,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,0.022873200476169586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.14823557436466217,0.0,0.12248189747333527,0.11555565148591995,0.045807186514139175,0.0,0.0,0.0,0.0,0.0,0.016101138666272163,0.0,0.0,0.13411711156368256,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,0.47491151094436646,0.9895581007003784,0.7347762584686279,0.42195868492126465,0.7548454999923706,0.881846010684967,0.6887835264205933,0.4978935122489929,0.9883815050125122,0.7249139547348022,0.7437310218811035,0.513511061668396,0.14728249609470367,0.6300240159034729,0.9699989557266235,0.463811993598938
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,0.9844646453857422,0.0,0.0,0.7970103025436401,0.22415350377559662,0.42317885160446167,0.0,0.5657939314842224,0.7521990537643433,0.0,0.0,0.7547600865364075,0.6236953139305115,0.7471885085105896,0.3112410008907318,0.0
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0,0.6218141913414001,0.0,0.0,0.0,0.5914373397827148,0.158768892288208,0.3786914050579071,0.01725536398589611,0.0,0.05568775162100792,0.0,0.0,0.43744000792503357,0.7717291116714478,0.0
398,0.11210200935602188,0.0,0.0,0.0,0.0,0.04237135127186775,0.10512866824865341,0.0,0.23312737047672272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,0.0,0.8642535209655762,0.0,0.39832618832588196,0.0,0.0,0.0,0.0,0.0,0.5421624779701233,0.0,0.0,0.4395887851715088,0.4560638964176178,0.0,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027909299358725548,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0.0,0.0,0.42489463090896606,0.27541980147361755,0.0621572881937027,0.48743292689323425,0.06735900044441223,0.14452050626277924,0.18938985466957092,0.13349440693855286,0.1773255318403244,0.20682178437709808,0.23491889238357544,0.2841096520423889,0.4141111373901367,0.005991545971482992
428,0.7054159641265869,0.9947249889373779,0.0,0.8200343251228333,0.0,0.629737138748169,0.40563544631004333,0.7542534470558167,0.6597403287887573,0.6270530223846436,0.0,0.6410603523254395,0.006700839847326279,0.6125919818878174,0.6450719833374023,0.0
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,0.8592855334281921,0.07322300225496292,0.7103666663169861,0.0,0.0,0.9627115726470947,0.7701925039291382,0.7896847128868103,0.0,0.8960255980491638,0.9295235276222229,0.0,0.37272799015045166,0.6506010890007019,0.9548643827438354,0.0
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0.022629449144005775,0.04150998219847679,0.0,0.008459985256195068,0.0,0.022778747603297234,0.04019274190068245,0.0299126785248518,0.0,0.020770363509655,0.017824897542595863,0.0,0.0,0.00430928124114871,0.022718284279108047,0.02409946918487549
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.5906082391738892,0.8592132329940796,0.0,0.0,0.9720786213874817,0.0,0.0,0.7758891582489014,0.6206526160240173,0.5901033282279968,0.8761176466941833,0.9067846536636353,0.9677537083625793,0.0,0.0
452,0.01012683380395174,0.0,0.0,0.0,0.0,0.0,0.017732249572873116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0,0.0,0.11535806208848953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24727119505405426,0.0
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,0.8435235023498535,0.33117008209228516,0.8418068885803223,0.0,0.36686789989471436,0.19904549419879913,0.03103828802704811,0.0,0.0,0.2515384554862976,0.0,0.0,0.0,0.3821137845516205,0.7413745522499084,0.0
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,0.08893422782421112,0.0,0.008977401070296764,0.0,0.0,0.0,0.0,0.1096242293715477,0.0,0.03002701885998249,0.018719837069511414,0.10914892703294754,0.0,0.011656822636723518,0.07007347792387009,0.018266741186380386
481,0.1368190050125122,0.0,0.9784079790115356,0.8827318549156189,0.0,0.8520960211753845,0.0,0.0,0.0,0.6504212021827698,0.0,0.0,0.0,0.0,0.0,0.825781524181366
487,0.41345155239105225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,0.16277027130126953,0.0,0.0,0.0,0.0,0.0,0.0,0.21689198911190033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,0.20000000298023224,0.0,0.0,0.05577952414751053,0.02824176289141178,0.0,0.0,0.07263483107089996,0.0,0.0,0.027027541771531105,0.0833333358168602,0.0,0.008283035829663277,0.0,0.04963921010494232
521,0.2598473131656647,0.19955702126026154,0.0,0.28537315130233765,0.2888457775115967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2001970261335373,0.22901427745819092,0.22290991246700287,0.0
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,0.1623149961233139,0.09419550001621246,0.0,0.0,0.0,0.24019479751586914,0.0,0.019522501155734062,0.0,0.0,0.0,0.003891308791935444,0.0,0.0,0.0,0.0
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.0,0.20310574769973755,0.31613051891326904,0.0,0.43780624866485596,0.0,0.26427140831947327,0.5085532069206238,0.5527516007423401,0.25653165578842163,0.5872176885604858,0.6372234225273132,0.332149475812912,0.0,0.29009178280830383,0.33177095651626587
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9930861592292786,0.0,0.0,0.0,0.0,0.0
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,0.0,0.0,0.0,0.0,0.0,0.9907756447792053,0.0,0.0,0.12776614725589752,0.28830501437187195,0.5097650289535522,0.3878377377986908,0.0,0.0,0.0,0.0
622,0.0,0.0,0.0,0.0,0.009315000846982002,0.020564500242471695,0.0,0.04490228742361069,0.1055896058678627,0.0,0.0,0.010390333831310272,0.050205860286951065,0.13744550943374634,0.0,0.0
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.031958919018507004,0.0,0.0,0.0,0.0,0.053408365696668625,0.0,0.0,0.0,0.0,0.00589133333414793,0.0,0.0,0.0
661,0.9171615839004517,0.6261354088783264,0.7190263271331787,0.07585054636001587,0.411819189786911,0.40609049797058105,0.032816000282764435,0.9387056827545166,0.5681198239326477,0.024088747799396515,0.6832141280174255,0.9290467500686646,0.715186595916748,0.8079632520675659,0.9167062640190125,0.794871985912323
662,0.0,0.03549624979496002,0.8413538932800293,0.7887115478515625,0.025629274547100067,0.0,0.2635765075683594,0.06544767320156097,0.72216796875,0.0,0.0718419998884201,0.0,0.0,0.029274582862854004,0.5617315769195557,0.027339916676282883
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0.0,0.0,0.0,0.19007599353790283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15591999888420105,0.0,0.0,0.0,0.04123999923467636
680,0.19161035120487213,0.0,0.06428129971027374,0.0,0.0,0.01484073419123888,0.0,0.0,0.06286045908927917,0.012027454562485218,0.0,0.0,0.0,0.0,0.0,0.0
681,0.3353244364261627,0.0,0.0,0.11111817508935928,0.0,0.6145716905593872,0.28266555070877075,0.0056024170480668545,0.5936493873596191,0.7735158205032349,0.6961981654167175,0.0,0.0,0.0,0.0,0.3418543040752411
684,0.0,0.0,0.1272023618221283,0.0,0.0,0.0,0.0601646825671196,0.0,0.1164591908454895,0.018194111064076424,0.0,0.023547150194644928,0.0,0.0,0.24529001116752625,0.20745371282100677
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.0,0.0,0.0367560014128685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10678999871015549,0.24285967648029327,0.0,0.0,0.0,0.0
731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,0.7198946475982666,0.6296193599700928,0.7867226600646973,0.34833231568336487,0.6551975607872009,0.7273173928260803,0.7053523659706116,0.7323763966560364,0.7121337056159973,0.6474209427833557,0.7381937503814697,0.7901144027709961,0.6557794213294983,0.45164772868156433,0.7252330780029297,0.6021729707717896
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14701050519943237,0.0,0.0,0.10469499975442886,0.0,0.0,0.0,0.0
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018798861652612686
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,0.0,0.038462355732917786,0.0,0.09992418438196182,0.1053440198302269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,0.1726285219192505,0.3268643319606781,0.09555581212043762,0.0,0.0,0.15807928144931793,0.06430808454751968,0.24086861312389374,0.0,0.3699711263179779,0.517109751701355,0.0,0.1401839703321457,0.06254729628562927,0.31410351395606995,0.16733038425445557
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,0.2892098128795624,0.0,0.0,0.06986764818429947,0.0,0.0,0.0,0.02384200133383274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,0.0,0.5647372007369995,0.0,0.0,0.0,0.0,0.429648756980896,0.0,0.0,0.05995766818523407,0.0,0.29816368222236633,0.0,0.0,0.0,0.027694499120116234
882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11954057961702347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,0.6240939497947693,0.0976802259683609,0.0250133965164423,0.2942224442958832,0.08294359594583511,0.11741974204778671,0.07159619778394699,0.03352752700448036,0.4345758855342865,0.2847958207130432,0.2480420023202896,0.15022452175617218,0.26749762892723083,0.25258466601371765,0.12492077052593231,0.01976090669631958
893,0.040424954146146774,0.0,0.738531768321991,0.0,0.12949508428573608,0.26954129338264465,0.7308241724967957,0.6521241664886475,0.06872449070215225,0.6047715544700623,0.5079602599143982,0.8239480257034302,0.434232622385025,0.6102336645126343,0.910998523235321,0.1538200080394745
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,0.0,0.0,0.0,0.0,0.4331553876399994,0.8654383420944214,0.28502988815307617,0.9514238238334656,0.8807182908058167,0.6552578210830688,0.895704448223114,0.7296200394630432,0.0,0.49844270944595337,0.7815243601799011,0.0
907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,0.034122731536626816,0.032033514231443405,0.024667302146553993,0.0,0.0,0.0,0.004274389706552029,0.07232926040887833,0.0,0.0,0.04552537575364113,0.0,0.0,0.054564788937568665,0.0,0.04523702338337898
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6220661401748657,0.23469017446041107,0.0,0.4976021647453308,0.0,0.0
933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,0.060089316219091415,0.0,0.04408862069249153,0.0,0.0,0.0,0.0,0.028214100748300552,0.0320725254714489,0.059926215559244156,0.0,0.0,0.0,0.1116766482591629,0.0014977599494159222,0.0
954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,0.35307666659355164,0.6832175850868225,0.9371895790100098,0.0,0.14627985656261444,0.14527469873428345,0.5922996997833252,0.357260525226593,0.7586683034896851,0.0,0.5222789645195007,0.0,0.26901501417160034,0.24768127501010895,0.0443919375538826,0.44240665435791016
960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,0.0,0.16763849556446075,0.5189284086227417,0.6015496253967285,0.7429236769676208,0.6675626039505005,0.0,0.5890302062034607,0.9388360381126404,0.0,0.31789371371269226,0.3823092579841614,0.6927812099456787,0.2532743215560913,0.8796710968017578,0.98588627576828
971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,0.09077320247888565,0.15931999683380127,0.1883002072572708,0.18302719295024872,0.0,0.15823081135749817,0.22624759376049042,0.02672480046749115,0.14737750589847565,0.12306199222803116,0.028740599751472473,0.13164900243282318,0.18883249163627625,0.06994660198688507,0.14774000644683838,0.029488500207662582
994,0.0,0.0,0.0,0.0,0.0,0.0,0.2242821902036667,0.2309132218360901,0.0,0.19832681119441986,0.0,0.0,0.2777910828590393,0.0,0.2700445055961609,0.0
997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.031011607497930527,0.0,0.020318714901804924,0.012958000414073467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
