achB,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987083,0.983741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99099463,0.90806234,0.9795927,0.9993497,0.99890935,0.9034346,0.953964,0.9660117,0.99925566,0.99921834,0.9024277,0.999437,0.9996815,0.99901235,0.86264837,0.994826,0.999603,0.999896,0.999894,0.9975755,0.999269,0.9990635,0.999094,0.9440625,0.8405415,0.0006167109,0.0043059667,0.0,0.113242716,0.925016,0.0017142413,0.0037740655,0.22453505,0.7336314,0.99426305,0.040665824,0.015429897,0.7341541,0.85931015,0.9991431,0.15210022,0.8637481,0.92932534,0.9782165,0.5690906,0.6766388,0.48569447,0.96600807,0.755958,0.995895,0.0,0.0,0.0,0.002026513,0.0044479184,0.0,0.0,0.0018613116,0.0060916482,0.046928633,0.0,0.0,0.0074857026,0.047033142,0.0,0.0067246035,0.034372147,,,0.11566298,0.019332513,0.05829772,,,
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8121375,0.594503,0.39926147,0.30430198,0.17281,0.958302,0.6976625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95266235,0.93079203,0.949147,0.99949133,0.999261,0.9441185,0.91336095,0.99932694,0.99931234,0.9998657,0.999942,0.998922,0.9997283,0.99956536,0.9996154,0.9990815,0.9982757,0.869146,0.99977267,0.99957967,0.999352,0.6663923,0.76895773,0.99898267,0.9989244,0.0,0.003789767,0.0046192813,0.46624902,0.9289401,0.011404539,0.017939981,0.06652376,0.7449107,0.9614865,0.0052373614,0.09759948,0.6264161,0.9568644,0.9678563,0.4572761,0.89250934,0.83572364,0.9813962,0.74822676,0.50472766,0.6272313,0.9216584,0.5880967,0.47200283,0.0016197499,0.0,0.0024551875,0.0,0.0,0.0,0.0,0.0,0.0037791946,0.048174165,0.0018699685,0.0049276752,0.009888944,0.004469524,0.0,0.023906037,0.13933149,,,0.056980554,0.0025745525,0.14384072,,,
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87604105,0.9991855,0.99986696,0.97419,0.8917365,1.0,0.99934745,1.0,0.9556045,0.838308,0.99958396,0.99957097,0.97832954,0.9231835,0.999008,0.997673,0.999184,0.994484,0.151159,0.0,0.408407,0.0,0.0,0.0,0.0,0.93028295,0.90543807,0.9509032,0.9951062,0.9991627,0.96684873,0.97649086,0.95115644,0.99971044,0.9995413,0.95722836,0.9181299,0.92915994,0.99971473,0.99927604,0.9963692,0.9756433,0.998541,0.96698576,0.9745703,0.70336103,0.8849948,0.9605228,0.99858236,0.666117,0.0,0.0,0.0016139252,0.045527324,0.11301887,0.0018041896,0.0060134763,0.02207043,0.18387511,0.4382286,0.019787427,0.020678913,0.13677071,0.7130172,0.93770635,0.024095872,0.051347055,0.79609424,0.86883354,0.9007244,0.02100253,0.35537443,0.56514794,0.7205702,0.2841243,0.0,0.0,0.00055056694,0.0023244515,0.023528907,0.0,,0.0,0.004228324,0.009395398,0.00775963,0.004403254,0.013233472,0.08317261,0.0,0.0040565273,0.1407548,,,0.07120598,0.06389568,0.108667254,,,
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.931576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9413483,0.94132346,0.9525695,0.9990624,0.9997644,0.94105834,0.93984824,0.99912304,0.99941003,0.999603,0.9994825,0.99958,0.99973476,0.9993957,0.998739,0.99979246,0.9990855,0.99915665,0.9993334,0.9996145,0.9966725,1.0,0.499416,0.999823,0.9941975,0.0,0.0023953884,0.00911661,0.13655995,0.9477446,0.005172593,0.0067633577,0.18201272,0.76130944,0.977834,0.010683762,0.6019015,0.70608014,0.9990878,0.4975375,0.12579642,0.65467465,0.9599839,0.9946425,0.7497097,0.34321904,0.5358979,0.746887,0.99251884,0.99809945,0.0005179632,0.0,0.0,0.0,0.0069242716,0.00077921647,0.0,0.0068749925,0.0028628572,0.09586482,0.003915062,0.004936446,0.00937046,0.06856725,0.0,0.056317676,0.034737375,,,0.20103295,0.022111999,0.058660064,,,
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369948,0.9856775,0.999841,0.9991624,0.9995177,0.925301,0.99949265,0.9986067,0.9994023,0.999328,0.999002,0.9998455,0.99950737,0.99938536,0.9986067,1.0,0.999711,0.996391,0.9982783,0.78626466,0.996626,0.999856,0.9533565,0.661921,0.99391097,0.0,0.002474033,0.02485718,0.12239736,0.77665186,0.0059087565,0.011485027,0.05749801,0.841505,0.99963224,0.011282741,0.021256138,0.6662082,0.9312755,0.64535177,0.07783062,0.8380214,0.88045514,0.9116147,0.6490278,0.646111,0.6936502,0.814735,0.86425626,0.999789,0.0,0.00048535602,0.0,0.0013465043,0.06073083,0.00029443702,0.00073321536,0.0007530246,0.0054204166,0.14123349,0.0010190703,0.0014230083,0.0071931053,0.060371,0.0,0.09856866,0.085169315,,,0.13651107,0.1656001,0.0634917,,,
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9108488,0.9618183,0.890254,0.9992705,0.999813,0.89735305,0.8678673,0.99923396,0.96172667,0.99942446,0.998881,0.99843097,0.925461,0.9640913,0.998158,0.999815,0.9988235,0.9983315,0.9992825,0.89915204,0.992644,0.3119155,0.45854098,0.0,0.0,0.0,0.0043345117,0.00092043815,0.052844454,0.957602,0.0076311436,0.0011866875,0.041258544,0.95907515,0.994345,0.008766791,0.28301635,0.8284886,0.9234029,0.9691188,0.6350782,0.85110706,0.92226374,0.9802645,0.99999607,0.5307418,0.70592415,0.8858102,0.9845923,0.999665,0.0,0.0,0.0,0.0,0.0022810625,0.0,0.0,0.0,0.012076906,0.041834023,0.0,0.012358753,0.014116289,0.041506324,0.0,0.04184462,0.12730506,,,0.05017749,0.10447536,0.058163404,,,
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85561454,0.9300905,0.99991703,0.99897164,0.9993267,0.95583105,0.9997395,0.9676303,0.9993827,0.992779,1.0,0.99944854,0.99943745,0.9995987,0.89651954,0.999534,0.999981,0.998713,0.998825,0.9995,0.999734,0.9967395,0.999829,0.995301,0.0,0.0,0.00285825,0.004139654,0.9898256,0.99973977,0.009523378,0.012150309,0.69382954,0.9819715,0.99965525,0.019945793,0.6412039,0.9736937,0.98504126,0.999458,0.70410323,0.57659924,0.94813174,0.95573395,1.0,0.47750607,0.60731065,0.9475142,0.98740995,0.99840355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110008605,0.06234398,0.00074216677,0.004364907,0.014876903,0.03637748,0.0,0.013048109,0.014248377,,,0.13953753,0.24836424,0.12291773,,,
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9703754,0.931915,0.999772,0.9995011,0.99853444,0.999748,0.99795806,0.9993323,0.99940467,0.998254,0.99939704,0.9485301,0.998569,0.99908495,0.9993191,0.9986795,0.99932396,0.998724,0.9986014,0.99472106,0.9996685,0.9998205,0.92774767,0.998096,0.99897,0.00086300756,0.00081110006,0.015357183,0.23084967,0.9378731,0.0034312992,0.026333643,0.5401641,0.9595286,0.9991436,0.024949767,0.70100445,0.8333685,0.963581,0.96247977,0.68893164,0.95209503,0.9733817,0.990461,0.999237,0.5216551,0.884289,0.84502006,0.9809172,0.9983834,0.0,0.0,0.0,0.00073662936,0.0076812366,0.0,0.0007608527,0.0,0.0020714684,0.057729498,0.0019868976,0.0008977845,0.022678168,0.05254517,0.0,,0.040634748,,,0.12513272,0.02820704,0.042163055,,,
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8986237,0.9191675,0.9200012,0.99993336,0.9824853,1.0,0.898422,0.99965703,0.999423,0.9607774,0.999529,0.9994185,0.9989237,0.9973137,0.999372,0.99920154,0.99972403,0.9981966,0.9996445,0.999884,0.146961,0.92082095,0.998846,0.6976555,0.8249495,0.0,0.0,0.0048398334,0.7007367,0.99890447,0.0060238475,0.009991164,0.70216876,0.9545704,0.9989977,0.013555689,0.48222372,0.91390204,0.952553,0.9987506,0.7993796,0.8318036,0.91345614,0.92737305,0.996454,0.697805,0.74037004,0.824347,0.87562704,0.99222505,0.0,0.0,0.0,0.00055768964,0.027659377,0.001309306,0.0,0.00067038526,0.008909083,0.01527788,0.00078291405,0.0007274202,0.022875773,0.05192514,0.0,0.045361836,0.1361768,,,0.045162577,0.13673191,0.048877247,,,
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9672495,0.90132165,0.8895603,1.0,0.9994525,0.9225077,0.9354547,1.0,0.99984646,0.9995135,0.99991345,1.0,0.99887896,0.9994745,0.99996746,0.9993595,1.0,0.9998935,0.999858,0.99985397,0.9979865,0.9996735,0.9998765,0.99886596,0.8692095,0.0,0.0056206114,0.008202037,0.2538397,0.99838215,0.014700908,0.021567741,0.075558886,0.7872638,0.9993782,0.25393638,0.04684087,0.5049693,0.97433984,0.97941744,0.8266714,0.70922697,0.96301156,0.957811,0.99960065,0.59691244,0.8039502,0.95008844,0.99936736,0.99924004,0.0,0.0,0.0,0.0,0.024401909,0.0,0.0,0.0,0.0060884864,0.056147605,0.00073478126,0.0006414417,0.017210448,0.08481356,0.0,0.09719109,0.074996054,,,0.10795898,0.06185335,0.075130776,,,
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9634432,0.99974173,0.99904704,0.9999665,0.98419154,0.9884524,0.90450066,0.9985275,0.998945,0.9794895,0.99945605,0.99898005,0.99937147,0.9995525,0.9546855,0.99687946,0.999949,0.9994565,0.96675897,0.8879605,0.995205,0.8436625,0.4993325,0.999252,0.999403,0.00073046924,0.0013080251,0.0053203087,0.9568452,0.99964666,0.001879395,0.07658666,0.8683324,0.92588925,0.99913234,0.25127164,0.80940545,0.84644336,0.9295297,0.9995717,0.5474736,0.8337886,0.857666,0.99988335,0.998774,0.42590788,0.79592884,0.84474623,0.9994674,0.9981603,0.0,0.0015508196,0.0,0.002349888,0.0022174,0.0,0.0,0.0,0.0119066695,0.0576308,0.004578905,0.0022399747,0.04010438,0.046383552,0.0,0.03564437,0.12806205,,,0.12206043,0.008212179,0.06884292,,,
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8953003,0.999597,1.0,0.97255754,0.9186645,0.9997475,0.9998775,0.9862305,0.947761,0.905984,0.999161,0.999984,0.96245396,0.9349315,0.880075,0.955303,0.982097,0.88285446,0.810635,0.999758,1.0,0.99736,0.0,0.0,0.0,0.0,0.00058916665,0.8917796,0.95587695,0.9999203,0.0024383583,0.015354246,0.90367305,0.99950904,0.999946,0.80483204,0.8378522,0.94151425,0.93847424,0.99969196,0.86709774,0.86537176,0.95061225,0.939258,0.99855703,0.740256,0.7525428,0.977979,0.9993267,0.99960995,0.0023610955,0.0009747863,0.0014474961,0.0047857217,0.028128909,0.0,0.0,0.0,0.013784239,0.11716543,0.0,0.009280709,0.00764241,0.027205383,0.0,0.008336135,0.08222871,,,0.7828639,0.069089055,0.100179374,,,
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996325,0.9242105,0.76672196,0.35016853,0.0,0.151829,0.216644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97011405,0.9439646,0.9423103,0.999477,0.99938697,0.911409,0.9991584,0.99922633,0.9993124,0.99978304,0.999382,0.9989785,0.99868536,0.9991633,0.9984484,0.9999075,1.0,0.9998597,0.99971503,0.9996947,0.996994,0.8378025,0.92213935,0.9992954,0.999938,0.0,0.0041314876,0.010742359,0.9122446,0.9637892,0.004222889,0.010505403,0.7792764,0.96452135,0.99047005,0.032127146,0.1504389,0.9019089,0.96997404,0.94919443,0.61443835,0.88184154,0.9589057,0.99214953,0.99987733,0.57577616,0.64429504,0.9566072,0.99984753,0.99835634,0.0,0.0,0.0,0.0007930804,0.0039111697,0.0,0.0,0.0014868457,0.009519547,0.0094528785,0.0005749297,0.0016673751,0.013787623,0.041370776,0.0,0.07580954,0.038085338,,,0.085620984,0.04353873,0.016010216,,,
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998542,0.99966097,0.998591,0.992232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82284653,0.9611387,0.92520607,0.9989695,0.9994575,0.92334896,0.9067683,0.999676,0.9989865,0.999514,0.99972045,0.999387,0.99968696,0.87830704,0.9989525,0.9328155,0.9502625,0.99961,0.999087,0.897309,0.71834004,0.86968803,0.99976504,1.0,0.0,0.0,0.0006765041,0.005726881,0.15027265,0.813924,0.0052272393,0.005997,0.036125224,0.9330336,0.6646306,0.031592175,0.5793334,0.6841856,0.97782224,0.96132475,0.07107601,0.5981903,0.8456549,0.9750226,0.8196547,0.768561,0.55817866,0.7645444,0.974726,0.7239804,0.0,0.0,0.0,0.0,0.0020510582,0.0,0.0,0.0,0.007016782,0.054481216,0.0010492812,0.0,0.024184953,0.0472228,0.0,0.013579726,0.08096601,,,0.15504768,0.040397737,0.019159697,,,
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7977105,0.86009276,0.84363747,0.9990313,0.8950173,0.77894354,0.8863135,0.90106547,0.98660964,0.8854413,0.999901,0.82302874,0.8515773,0.9603727,0.958441,0.966735,0.78957003,0.80611527,0.8996891,0.932814,0.75568765,0.74830306,0.75334924,0.90362203,0.80058503,0.0,0.0012460259,0.017316872,0.09759447,0.92886806,0.0042605298,0.005195719,0.019443516,0.7702836,0.95420074,0.121011265,0.5627176,0.7262397,0.89330196,0.9312925,0.6828617,0.8242207,0.7569491,0.8219577,0.999598,0.6839116,0.7647084,0.83302104,0.8039309,0.97261,0.00037819118,0.0,0.0,0.0,0.016145565,0.0,0.0,0.0,0.00021962385,0.1520064,0.00061665353,0.0018625931,0.005524363,0.03064722,0.0,0.040041145,0.079319224,,,0.0861265,0.031792,0.15203579,,,
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999546,0.999304,0.999462,0.998857,0.0,0.994407,0.99914,0.96611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92616147,0.8345064,0.90051764,0.9987817,0.9993107,0.8463929,0.88781106,0.93638796,0.9997797,0.99947065,0.9047365,0.9059724,0.96310425,0.99966836,0.9961786,0.99950445,0.91981936,0.99903405,0.9584037,0.9997775,0.9548027,0.622591,0.999591,1.0,0.976937,0.0,0.0040498893,0.0,0.8077966,0.94086474,0.0003769737,0.007931759,0.8319981,0.9894949,0.9376875,0.020104859,0.76807386,0.91811484,0.99929315,0.749086,0.30659926,0.5196969,0.8777377,0.94537866,0.99919105,0.72501606,0.6255594,0.9355504,0.7757017,0.999433,0.0,0.0,0.0,0.0017174055,0.014489483,0.0,0.0,0.0,0.006148236,0.046914656,0.0,0.002899305,0.028341146,0.047389723,0.0,0.017451456,0.12327781,,,0.08673449,0.09939328,0.020311413,,,
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9997,0.98713803,0.9333055,0.999501,0.99958754,0.998786,0.9897055,0.9372215,0.591604,0.993572,0.9939275,0.9677205,0.8888355,0.42228,0.991284,1.0,1.0,0.999445,0.0,0.0,1.0,1.0,0.0,0.01668949,0.87458533,0.9000379,0.99980026,0.9988425,0.98190075,0.95216644,0.978173,0.999818,0.99957573,0.97373265,0.9949442,0.9435618,0.999953,0.99993867,0.95970786,0.94347423,0.9620475,0.9858862,0.99189174,0.68439186,0.5068566,0.75698066,0.990257,0.35958335,0.0,0.0012588666,0.020298174,0.04316618,0.22119808,0.0016762052,0.005185179,0.026144551,0.85838544,0.7535798,0.014515221,0.07127805,0.16095142,0.68755853,0.8047229,0.06754099,0.18241702,0.91281456,0.9747204,0.98507106,0.015506143,0.64771456,0.58608925,0.8723192,0.55733055,0.0,0.0,0.0,0.002887465,0.012875689,0.0,0.0,0.0,0.0032192792,0.03435273,0.0,0.0020716775,0.017754946,0.02907507,0.0,0.020854184,0.10606365,,,0.19594507,0.1168652,0.12669747,,,
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328368,0.8772604,0.99983597,0.9927844,0.96251005,0.9679925,0.9997674,0.97978204,0.9763307,0.9459364,0.999533,0.99962205,0.99986804,0.951555,0.0,1.0,0.9857987,0.0,0.0,0.196179,0.0,0.0,0.0,0.257889,0.0,0.0,0.010630488,0.0076415725,0.8383151,0.960181,0.007851103,0.00854917,0.7526164,0.88030165,0.9540652,0.036079615,0.5664297,0.6943955,0.871943,0.9287927,0.64015186,0.7482719,0.8324314,0.87998563,0.997617,0.70384187,0.8067842,0.862519,0.8216053,0.99921095,0.0,0.0,0.0,0.0051471326,0.014418474,,0.0,0.001047192,0.0033192036,0.08408496,0.0,0.0,0.016556421,0.024773255,0.0,0.020934563,0.01836503,,,0.10089098,0.07076831,0.03557682,,,
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9735262,0.9286254,0.8808212,0.9112145,0.99939907,0.9863868,0.922085,0.89905024,0.99856436,0.99892104,0.9029288,0.9995835,0.97203803,0.9994854,0.9993924,0.999026,0.998995,0.94682807,0.99951804,0.972876,0.99841046,1.0,0.9995805,0.99884,0.998944,0.0,0.004012144,0.0027025621,0.034273632,0.8851569,0.0023690513,0.008655501,0.03992318,0.7254702,0.94419235,0.0010664199,0.0069773546,0.38897094,0.891425,0.8605916,0.069779046,0.6884903,0.9441838,0.9789596,0.936274,0.7111971,0.46651962,0.92915624,0.92845076,0.9807277,0.0,0.0,0.0,0.0,0.008716381,0.0,0.0,0.0,0.001929381,0.033941742,0.0,0.048264954,0.030940596,0.032325685,0.0,0.017688725,0.02779983,,,0.050411068,0.008803276,0.0034760563,,,
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8193806,0.83751243,0.8805401,0.98268104,0.9484345,0.91238874,1.0,0.991264,0.944811,0.92258,0.9903605,0.97110903,0.94322896,0.8809345,0.895356,0.931382,0.91406703,0.823424,0.8007015,0.8697285,0.868822,0.73134553,0.7275905,0.7295315,0.797639,0.0,0.0012500925,0.0025219338,0.68570435,0.92246604,0.006940417,0.008233344,0.83893144,0.9148453,0.9243358,0.06496617,0.6785801,0.7452244,0.9206562,0.92988276,0.5515762,0.74507123,0.8050484,0.8972584,0.9501375,0.54703015,0.7669524,0.827856,0.83905715,0.938776,0.0,0.0,0.0,0.00028303507,0.011855879,0.0,0.0,0.0,0.04301247,0.13071164,0.0,0.0023231017,0.04262958,0.024485614,0.0,0.028903099,0.10307302,,,0.15877213,0.13376509,0.22292414,,,
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9490702,0.879554,0.9711737,0.9197997,0.9993065,0.9652227,0.93932307,0.99906504,0.999614,0.999732,0.9999175,0.9999925,0.999242,0.9998945,0.9999535,0.9992875,0.9992065,0.9605785,0.9759,0.998356,0.93827546,0.9047615,0.9010095,0.948865,0.9806775,0.0,0.0036771167,0.008975,0.867217,0.95874715,0.012821384,0.008361824,0.79471153,0.96027625,0.95530117,0.04657692,0.80424666,0.9079839,0.94547856,0.9179683,0.83565646,0.8639194,0.91290164,0.9391462,0.9180707,0.6413,0.84135944,0.87279576,0.92813206,0.83703786,0.0,0.0,0.0,0.0020730176,0.0,0.0005930827,0.00060163846,0.0,0.004366157,0.0156043125,0.0025347923,0.0030250824,0.045189813,0.014901804,0.0,0.01133875,0.15796916,,,0.10401915,0.04947375,0.056254014,,,
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329366,0.9555,0.99982846,1.0,0.99496,0.91762197,1.0,0.998685,0.9998245,0.97418904,0.999237,0.999493,0.99877954,0.9995655,0.9132995,0.9995985,0.999684,0.99827,0.905851,0.0,0.857879,0.99599004,0.999312,0.0,0.0,0.0,0.004861467,0.004800039,0.9175248,0.9389832,0.008591552,0.002087618,0.90039384,0.88336897,0.999616,0.070910566,0.62576556,0.92954195,0.96417624,0.999264,0.82242924,0.8877723,0.92723656,0.94817847,0.99867475,0.7864272,0.7831662,0.91781616,0.99963236,0.9997484,0.0,0.0,0.0,0.0,0.004522737,0.0,0.0,0.0008826198,0.0030823175,0.024315968,0.0052730152,0.0060097217,0.016658178,0.027096955,0.0,0.0703463,0.13978958,,,0.10382371,0.016791167,0.1569306,,,
