,0.0,0.05,0.1,0.15,0.2,0.3,0.5
0,0.011363637,0.0125,0.01388889,0.014285713,0.014705883,0.015384616,0.016393444
1,0.010416667,0.011627907,0.013157896,0.014492754,0.015384617,0.005787632,0.0005145001
2,0.010309279,0.01010101,0.01,0.01,0.01,0.010416667,0.0124485595
3,0.011494253,0.011494253,0.011764706,0.011904762,0.012048194,0.0121951215,0.012048195
4,0.011111111,0.011764706,0.012579114,0.013157896,0.013333333,0.014084508,0.015384616
5,0.010752688,0.011111111,0.011627907,0.0125,0.014925375,0.0,0.0
6,0.009433962,0.010204081,0.011627907,0.012345679,0.0011415526,0.0,0.00027148184
7,0.010989012,0.010582307,0.010526316,0.010869565,0.010989011,0.010869565,0.00952381
8,0.009708738,0.010204081,0.011494253,0.012658228,0.01388889,0.016949153,0.021276595
9,0.010869565,0.010526316,0.011494253,0.007843138,0.0041407873,0.0,0.0061728396
10,0.009090909,0.00862069,0.0071428567,0.0,0.0,0.0,0.000233336
11,0.010526317,0.010101011,0.009803923,0.009708738,0.009803922,0.009708739,0.009708739
12,0.011976479,0.011235955,0.010638298,0.010204081,0.009803922,0.00952381,0.0
13,0.011111111,0.011764706,0.012658228,0.013698631,0.015151516,0.016129032,0.0
14,0.010309279,0.009259259,0.00854701,0.007874016,0.0071428567,0.0043668123,0.0
15,0.009433962,0.00900901,0.0088495575,0.00900901,0.009259259,0.009259259,0.0034602077
16,0.010204081,0.01,0.01010101,0.010204081,0.010309279,0.010526316,0.010638298
17,0.011235955,0.011764707,0.012345679,0.012820514,0.013157896,0.013698632,0.015625
18,0.011904762,0.011494253,0.011363637,0.011363637,0.011494253,0.011627907,0.010416667
19,0.011235955,0.010989012,0.010638298,0.01010101,0.009803922,0.008421166,0.0009839728
20,0.00900901,0.009345794,0.01,0.010752688,0.011627907,0.0,0.0
21,0.00877193,0.009433962,0.010101011,0.0106382985,0.011111112,0.012820513,0.014925375
22,0.01,0.010101011,0.010101011,0.010101011,0.00990099,0.009828188,0.0067226896
23,0.011267876,0.011627907,0.0121951215,0.013513515,0.0036231885,0.0,0.0028335396
24,0.009523811,0.008645678,0.007518797,0.005988024,0.00402686,0.0,0.0
25,0.012048195,0.012048195,0.011904763,0.011904763,0.012048194,0.0121951215,0.012820513
26,0.01010101,0.010869565,0.011764707,0.013157896,0.015384616,0.010309279,0.01156108
27,0.0088495575,0.010638298,0.011764706,0.012345679,0.012820513,0.013888891,0.015873019
