46,0.9991752,0.99863625,0.99893534,1.0008304,0.99866843,0.99818546,0.99895245
47,0.9988963,0.99962986,0.99969596,0.99976337,0.9981357,0.9967189,0.994104
48,0.99368215,0.9983697,0.8543631,0.99984664,0.9986304,0.99507594,0.98400307
49,0.9927234,0.997808,0.99854815,0.9993992,1.0027652,0.99727535,0.995106
50,0.8969209,0.96010315,0.9893149,0.9992937,0.99878883,0.9498607,0.9437755
51,0.76301473,0.9999324,0.97678053,0.9986733,1.0010192,0.99473757,0.9806533
52,0.8571389,0.9112343,0.92050827,0.92329776,0.927106,0.9163524,0.9134914
53,0.9308021,0.9978124,0.9992886,0.99957395,1.0019907,0.9986625,0.9973649
54,0.71960795,0.89749,0.99900985,0.998446,1.0009384,0.99757653,0.99232185
55,0.95195425,0.9993331,1.0000749,0.9995663,1.0011089,0.99343055,0.98740596
56,0.8116931,0.75958574,0.74856037,0.75343823,0.75098324,0.74896497,0.7422506
57,0.9878967,0.9994795,0.9990189,0.9999285,0.9999366,0.9974877,0.9967436
58,0.99260634,0.99860185,0.99921936,0.99921006,0.9988794,0.9877388,0.969641
59,0.99182665,0.99988043,0.998385,0.999863,0.9994073,0.9986057,0.99830675
60,0.4486494,0.99934673,0.7243289,0.99877334,0.99969167,0.99722904,0.9949929
61,0.9970711,0.9972092,0.99211204,0.9761278,0.96387637,0.9619864,0.96352255
62,0.894261,0.99826205,0.9994826,0.99973905,1.0005412,0.9969315,0.9978656
63,0.9432368,0.9770562,0.9934524,0.99943036,0.99800146,0.9999814,0.9960071
64,0.9938952,0.8322555,0.72375065,0.6692042,0.55561936,0.52450264,0.5284828
65,0.78595686,0.9549898,0.9538741,0.9476483,0.9393061,0.8958701,0.89294374
66,0.9978766,0.9989288,0.9998522,1.0003574,0.996345,0.99435425,0.9940572
67,0.99353886,0.999,1.0000468,0.999732,0.99977314,0.9988603,0.9994825
68,0.9900197,0.99781585,1.0000465,0.99936664,0.99987406,0.9988194,0.99784553
69,0.16513927,0.9984679,0.9998358,0.83708376,0.86075896,0.83529174,0.8199608
70,0.9908422,0.99991035,0.8701512,0.795395,0.81015587,0.8162916,0.5814198
71,0.9718737,0.9437238,0.9307475,0.9337224,0.92626715,0.91901565,0.9281256
72,0.99264586,0.9968771,0.99937415,0.9995792,1.0007217,0.8308015,0.72102803
73,0.99952734,0.9998606,0.99962264,0.9998112,1.0013388,0.9980602,0.9970914
74,0.88143015,0.95368767,0.9747675,0.98795533,0.98804885,0.9940467,1.001035
75,0.99648666,0.9981362,0.99960136,1.0002961,0.9975409,0.9950985,0.99098635
76,0.87320536,0.99754095,0.99992335,0.99966305,1.0005336,0.9965133,0.9906022
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.6718118,0.8294686,0.9905459,0.99947596,1.0005085,0.9998653,0.9742745
79,0.9986305,0.9995699,0.9984741,1.0005349,0.9989165,1.0023434,0.9974761
80,0.99968904,0.93738407,0.9334186,0.9296404,0.93000793,0.9160085,0.897699
81,0.8802871,0.8979478,0.918388,0.9208536,0.92406315,0.87308705,0.83881515
82,0.99969864,0.9846184,0.98571706,0.97733593,0.98532003,0.9900856,0.99566996
83,0.9973382,0.99921167,0.99947006,0.9992707,1.0004976,0.9977405,0.997555
84,0.66564363,0.9983057,0.99896944,0.94307756,0.9992565,0.9927834,0.98657167
85,0.9998719,0.9993776,0.8731915,0.9994888,1.0003637,0.999599,0.98194003
86,0.9996871,0.9981425,0.99969864,0.9989318,1.0010341,0.99541086,0.98853064
87,0.9957475,0.963875,0.91090155,0.8997681,0.9002776,0.8603792,0.85285413
88,0.99983656,1.0000061,0.9144467,0.9460654,0.9695344,0.97390723,0.95096123
89,0.92439395,0.9465296,0.9749794,0.9876405,0.9938469,0.97683656,0.97589004
90,0.84136295,0.9992051,0.99946034,0.99937403,1.0001693,0.9985487,0.9967921
91,0.915557,0.9982225,0.99941367,0.99981856,1.0011526,0.96647644,0.96186066
92,0.9997038,0.9976357,0.99975574,0.999946,0.9995913,0.9959113,0.99704283
93,0.9933337,0.99069905,0.97523105,0.958777,0.9548627,0.94590086,0.9488515
94,0.7917706,0.78239775,0.7857882,0.8699795,0.87226146,0.8562956,0.84032124
95,0.83718085,0.85784626,0.99847054,0.99939024,1.0008411,0.99897337,0.99637485
96,0.7812205,0.85903937,0.8854736,0.8965781,0.8990439,0.9144094,0.90750194
97,0.9925579,0.9996238,0.9989414,0.99910706,0.9998309,0.99616283,0.9958016
98,0.99899685,0.99967223,0.9993827,0.9991682,1.0019047,0.9992343,0.99336255
99,0.9919826,0.9987625,0.99911046,0.9996721,0.99992085,0.9990238,1.0010743
100,0.99688697,0.87855244,0.9597329,0.9717574,0.97919977,0.96008515,0.9521849
101,0.0,0.9955257,0.99834526,1.0008576,0.99850774,0.9942124,0.9916113
102,0.9962274,0.9992825,0.9995173,0.99865794,1.0002812,0.99877554,0.99572885
103,0.9955102,0.9755585,0.9541575,0.9447398,0.92954457,0.9030602,0.86536026
104,0.0,0.99800694,0.99902695,0.99928737,1.0017328,0.99701136,0.9932952
105,0.74202484,0.9718439,0.9884037,0.9983103,0.9985923,0.99910533,0.9987817
106,0.97437894,0.9986213,0.99947727,0.9998079,1.0021293,0.9994727,0.9979843
107,0.9975045,0.9999999,0.9994917,0.9999663,1.0001422,0.99542403,0.99353737
108,0.89631224,0.9734521,0.9997941,0.998814,1.0012236,0.99609673,0.97727394
109,0.9887372,0.99841845,0.9993026,0.99938047,1.0003431,0.9997449,0.9988681
110,0.99808395,0.9995016,0.99991673,0.9992835,0.9995861,0.9976031,0.9979724
111,0.9880342,0.9106604,0.90829194,0.9078307,0.912629,0.8963608,0.87645817
112,0.82882357,0.858984,1.000054,1.0000081,0.99948263,0.9919736,0.9877008
113,0.9997183,0.9992768,1.0000935,0.99981713,1.000171,0.9977204,0.99971426
114,0.9713589,0.9511959,0.95670366,0.95552206,0.9492609,0.9171311,0.89302987
115,0.878537,0.9496975,0.99904096,0.99936116,1.0015167,0.9988804,0.99986845
116,0.990643,0.99679184,0.999654,0.9992835,1.0005304,1.0014098,0.9971837
117,0.9269844,0.8462395,0.8596126,0.87231135,0.8675356,0.8141426,0.7940419
118,0.8613479,0.99734724,0.9997608,0.99929214,0.99976766,0.99802816,1.0029824
119,0.7935967,0.91144633,0.9410771,0.9632566,0.9744375,0.973869,0.99549264
120,0.9976591,0.9969939,0.99981546,0.9996721,1.0003895,0.99747777,0.9763248
121,0.99520826,0.9984982,0.9997107,0.99991155,0.7694539,0.7851217,0.7921282
122,0.9891261,0.9986766,0.9993578,0.9993421,0.9985878,0.99943775,1.0011178
123,0.9469657,0.94236773,0.921489,0.899996,1.0007764,0.99428344,0.99887633
124,0.9997802,0.9982797,1.0000248,0.9996653,1.0004526,1.0004249,0.9995397
125,0.99946344,1.0000694,0.99900764,0.99988246,0.99989074,0.99736774,0.9993595
126,0.95818794,0.9354811,0.92985785,0.929151,0.9267761,0.896424,0.8676073
127,0.9945299,0.9983489,0.9993912,0.9991013,1.0001162,0.99851274,1.0006874
128,0.99671173,0.99985147,0.9417102,0.90689135,0.9418696,0.9278223,0.9239049
129,0.9684386,0.99948823,0.99935883,0.9999625,1.0002418,0.97398174,0.9755223
130,0.99636567,0.99826884,0.9992418,0.9994643,0.99980426,0.9982547,0.9896021
131,0.9228966,0.9978713,0.9989225,0.9990065,1.0006661,0.9985465,0.95848554
132,0.98452044,0.99987006,1.0001173,1.0013065,0.9999332,1.002077,0.9956713
133,0.9744632,0.9929628,1.0001969,0.99950755,1.0013213,0.9984504,0.9970929
134,0.9999284,0.99996924,0.99904174,0.9994266,1.0006524,0.99887884,0.9926008
135,0.99960315,0.996158,0.9998481,0.99925995,1.0002503,0.99752414,0.99734914
136,0.9999435,0.99987614,0.9993309,0.9993636,0.9995594,0.9961176,0.9945699
137,0.83685154,0.85696876,0.9004406,0.91179675,0.92717505,0.9112043,0.90631354
138,0.99898565,0.99908495,0.99931884,1.0004067,0.99858934,0.9988469,1.0019488
139,0.89162683,0.95524335,0.9696301,0.9670911,0.9626146,0.8972564,0.8870009
140,0.9997692,0.99792707,1.0000883,0.9995173,0.999086,0.9980922,0.9419136
141,0.9653163,0.9908068,0.987525,0.9912565,0.9868287,0.9698173,0.94545925
142,0.9570429,0.99947405,0.99874556,0.9991266,0.9991109,0.9973089,0.9972302
143,0.954915,0.9959886,0.99928224,0.999581,1.0006385,0.9967407,0.9903962
144,0.9886522,0.9992014,0.99893534,0.9990541,1.002325,1.0016826,0.9960839
145,0.8833131,0.9603273,0.9711298,0.9621872,0.9567412,0.91182894,0.88662356
146,0.999774,0.9998862,0.9988806,0.9989421,1.000261,0.999933,0.97935426
147,0.98979664,0.9986874,0.9995588,0.9988476,0.8393647,0.85453886,0.84334564
148,0.9925884,0.9997232,0.9993583,0.9994211,1.0008626,0.9985319,0.9997493
149,0.9583527,0.9339138,0.920156,0.91098547,0.914099,0.9005197,0.8949784
150,0.9305587,0.9998785,1.0002017,0.9999172,0.9999455,0.99789894,0.9962063
151,0.0,0.9977989,0.99939287,0.9997922,1.0017784,0.9965844,0.990955
152,0.85530055,0.95347404,0.97784925,0.9929817,1.0001448,0.9947667,0.9786345
153,0.9947994,0.999673,0.99755,0.99853414,0.9990233,0.9968382,0.99270105
154,0.99502814,0.997926,0.99976027,0.9998331,1.0000446,0.9946395,0.9927548
155,0.8911678,0.9012487,0.9178326,0.916092,0.92172205,0.91343755,0.8929263
156,0.93729943,0.98542523,0.99930394,0.9998163,0.99842,1.0003585,0.99759126
157,0.9888544,0.9998938,0.9994118,0.9995829,1.0014081,0.9975587,0.9981152
158,0.9603011,0.99953306,0.9998738,1.000111,0.9985378,0.9880719,0.9809915
159,0.8261553,0.9992938,0.99869365,0.99969196,1.0010695,0.99690837,0.9988842
160,0.99759805,0.9990839,0.99878967,0.9987737,1.001046,0.99429244,0.9883461
161,0.9990782,0.90288186,0.9142247,0.90769684,0.906109,0.89587903,0.8752029
162,0.9251682,0.957323,0.9637181,0.97188795,0.9743314,0.97763085,0.98145056
163,0.98802656,0.99943334,0.8033538,0.8216461,0.8214724,0.81847036,0.8320494
164,0.9731365,0.9587318,0.961144,0.9623177,0.9531376,0.840748,0.7630851
165,0.988387,0.9986545,0.99931216,0.9996778,1.0013262,1.0002866,0.93992853
166,0.99816287,0.9771656,0.9662196,0.9602809,0.95503426,0.9397559,0.9111826
167,0.9916345,0.9962995,0.9995744,0.99954003,0.88140905,0.87971294,0.86712456
168,0.9451227,0.9707844,0.97240275,0.9710665,0.9845268,0.97256815,0.9419526
169,0.76549006,0.92969626,0.9617941,0.97700137,0.9843723,0.98792523,0.9897016
170,0.8300257,0.851132,0.85396427,0.8483391,0.85341203,0.85695183,0.840374
171,0.79835093,0.99987644,0.9994812,0.9984644,1.0004145,1.0002959,0.9943807
172,0.8634523,0.9123872,0.94752634,0.9631083,0.9741777,0.9777948,0.96808106
173,0.831735,0.8918065,0.9138559,0.9198991,0.9200822,0.90772766,0.89637214
174,0.9939494,0.9973674,0.9984162,0.9993198,1.0029107,0.9978298,0.99545515
175,0.9704269,0.95657295,0.9497621,0.96356964,0.9635484,0.94273436,0.9134461
176,0.999707,0.9976672,0.9994762,0.9991985,0.9988347,0.99937385,0.99879336
177,0.536414,0.967901,0.99777174,0.9992018,0.99970216,0.9974333,0.99043554
178,0.9974252,0.9992552,0.99887097,0.9990875,0.9994211,0.995623,0.9885914
179,0.9881402,0.9986974,1.0003165,0.9988828,0.99961495,0.9976694,0.99950564
180,0.9977468,0.99751794,0.99931836,0.99936485,1.0002193,0.9979412,0.95433134
181,0.9906663,0.99827576,0.9995506,0.9976586,1.0000447,0.98991936,0.9728529
182,0.99169576,0.8906826,0.9172499,0.92922986,0.93673146,0.90944785,0.8909172
183,0.9507086,0.94415915,0.94172996,0.9349239,0.93612474,0.9120669,0.8911006
184,0.99762774,0.99668634,0.9998473,0.9993228,1.0005116,0.99650806,0.999878
185,0.99626654,0.99978733,0.99884146,0.99941415,0.9999863,0.9952838,0.9891455
186,0.9872223,0.99954623,0.68853754,1.0001249,1.0000147,0.9988779,0.9943787
187,0.94618547,0.91454685,0.80008423,0.9500407,0.95322764,0.9192855,0.9012467
188,0.99921405,0.998703,0.99984664,0.99834836,1.0009431,0.9974216,0.9955143
189,0.7955004,0.9403765,0.92912906,0.999655,0.99972314,0.99846303,0.9947924
190,0.98654056,0.99922764,0.9992964,0.9374242,0.95794505,0.9542402,0.93910235
191,0.93295044,0.98435116,1.0001109,1.0000724,0.99951684,0.9967393,0.996082
192,0.9997636,0.9982697,0.9871305,0.9867454,0.9682446,0.96596366,0.9568347
193,0.9814685,0.99990344,0.9991262,0.99949074,0.9982538,0.9975073,0.98985577
194,0.5850724,0.99989223,0.99986535,0.9992151,1.0011637,0.9564148,0.9546014
195,0.9998206,0.99747634,0.9989107,0.99987686,1.0025957,0.99842036,0.99656135
196,0.9979447,0.99856925,0.99922633,0.9997767,1.0013428,0.9950198,0.9857712
197,0.0,0.9985713,0.9981142,0.99934405,1.0003605,0.9942691,0.97558737
198,0.9915201,0.99800944,0.99933314,0.99867487,1.0000861,0.998327,0.9977579
199,0.9968652,0.9992478,0.99887645,1.0000298,0.99936914,1.001309,0.9989846
200,0.0,0.9999442,0.9996752,1.0002294,1.0007329,1.005264,0.98671305
201,0.99952805,0.9993441,0.9998851,0.9998603,1.0032263,0.9996295,0.9975967
202,0.9523127,0.7051718,0.87748003,0.8682815,0.8728412,0.863413,0.8596438
203,0.98871875,0.9956054,0.99921346,0.99881744,1.0006425,0.99926984,0.9977289
204,0.7774068,0.83358115,0.85435796,0.79008293,1.0001994,0.99841917,0.99793565
205,0.9059001,0.99588585,0.99823916,1.0000284,0.99970216,1.0003369,1.0008821
206,0.59616274,1.0000288,0.998312,0.99993104,1.0005147,0.9984791,0.9885857
207,0.0,0.9998827,0.9996253,0.9985668,0.99919784,0.9995469,0.9994844
208,0.66078615,0.9995532,0.8551904,0.998367,1.0017552,0.9980519,0.9902178
209,0.9989017,0.9972894,0.99823403,0.99963987,1.0013561,0.9987389,0.82086104
210,0.74974483,0.85130244,0.8674213,0.8703542,0.87599385,0.8331602,0.7672885
211,0.0,0.9989954,0.9997322,1.0002441,0.9979218,1.0004641,0.9948043
212,0.9921336,0.9964336,0.9998851,0.9993558,0.9999906,0.99594533,0.9926553
213,0.9927563,0.9738411,0.9562918,0.9490838,0.93850946,0.9233586,0.91377854
214,0.44243324,0.8688384,0.9056318,0.9204142,0.9281001,0.9344544,0.0
215,0.9037662,0.9958693,0.9988454,1.0006323,0.99857277,1.0013261,0.99792194
216,0.994274,0.999999,0.99827135,0.9992393,0.9999877,0.9972861,0.99348605
217,0.87731165,0.9956126,0.9997548,0.99858665,0.999617,0.95456934,0.93040437
218,0.99957246,0.99985206,0.8559073,0.8401655,0.85436463,0.65576375,0.67494553
219,0.9973542,0.8498925,0.96634567,0.9821192,0.9966642,0.9731815,0.9566547
220,0.9997958,0.9995526,1.0001626,0.99947274,1.0005066,0.99986345,0.9996116
221,0.9983665,0.9396949,0.9994693,0.9993803,0.99889123,0.995873,0.8904053
222,0.87103856,0.8900689,0.8886325,0.876476,1.000669,0.7482785,0.9854685
223,0.9877064,0.99986905,0.9995529,0.99882597,0.9998764,0.99892205,0.9942775
224,0.9893212,0.9991958,0.999567,0.9995159,1.003552,0.99956083,0.9966192
225,0.0,0.9998033,0.8615147,0.92282695,0.9505253,0.9711797,0.83772933
226,0.9958478,0.99869,0.99867237,0.9995371,1.0015718,1.0001001,0.9969383
227,0.8821789,0.8943929,0.9996943,0.99964297,0.99958897,0.99746835,0.99835294
228,0.8780357,0.8930551,0.8918903,0.8995864,0.89025015,0.8837997,0.8866564
229,0.91277623,0.9988879,0.9989438,0.99949044,0.9999622,0.9959926,0.9851358
230,0.80772746,0.91827464,0.92974114,0.92978203,0.93358266,0.92571735,0.91621673
231,0.9992637,0.99785244,0.9996059,0.9991641,1.0014124,0.99732995,0.9964182
232,0.9197148,0.99164486,0.9995867,0.99900216,1.0003836,0.9949807,0.98381156
233,0.98674625,0.9934719,0.9991461,0.99972236,1.0005205,0.9994882,0.9998984
234,0.98976153,0.99994206,0.99898994,0.99989164,1.0001161,0.99978536,0.9936163
235,0.98466146,0.98427904,0.9733026,0.9702809,0.96978295,0.931096,0.91249907
236,0.9883505,0.9979453,0.99968714,0.99982274,1.0009062,0.9986757,0.9983541
237,0.9991809,0.9981152,0.99848676,0.99827075,1.0001523,0.9896466,0.97736835
238,0.9991919,0.9980717,0.9996017,0.99949324,1.0017147,0.99855506,0.99771935
239,0.8215622,0.8487948,0.99962515,0.99938416,1.0005827,0.9992219,0.9791564
240,0.9912872,0.9999432,0.9999552,0.99945414,1.0008302,0.9991325,0.9964555
241,0.99674916,0.97453225,0.9567766,0.9527327,0.9456083,0.9376173,0.94347274
242,0.9998638,0.97970706,0.96967113,0.9707054,0.9639733,0.95601773,0.967291
243,0.99956584,0.9991132,1.0000447,0.99485314,0.9967725,0.9956315,0.9969932
244,0.991697,0.9985985,0.9995818,1.0004959,0.9987434,0.9999168,1.0010743
245,0.4478811,0.99879026,0.99960494,0.999381,1.0001001,0.9973788,0.9979596
246,0.9913739,0.996444,0.99957454,0.9995504,1.0027442,0.9969368,0.992002
247,0.8293655,0.3507117,0.98661625,0.99914944,1.0005653,0.99801683,0.9960908
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.9226819,0.9526174,0.9689088,0.97191566,0.9752815,0.9739814,0.9661473
250,0.9974741,0.99840707,0.9931895,0.9955916,0.9553634,0.92932975,0.90156984
251,0.6124686,0.84414786,0.80330986,0.7894808,0.7427985,0.7136056,0.68579197
252,0.0,0.99702877,0.99923205,0.99999607,1.0002182,0.9982243,0.9948717
253,0.0,0.9977657,0.999588,0.8615079,0.87613964,0.8744365,0.87014097
254,0.6794934,0.9977845,0.9998808,0.9992916,0.99968815,0.99288243,0.991989
255,0.9906691,0.9971516,0.99941623,1.0004482,0.999128,0.9982927,0.99974674
256,0.62934166,0.9986426,0.99896467,0.99919546,1.0005748,0.9980234,0.99865067
257,0.9994836,0.98255295,0.9578294,0.96252525,0.9432092,0.92277133,0.8623387
258,0.6859598,0.99963635,0.99985856,0.99945825,0.9983529,0.99224687,0.9936967
259,0.9851495,0.33291465,0.9990301,0.9996178,1.0001587,0.99553746,0.99290955
260,0.8660641,0.966187,0.98282033,0.9945688,0.99375904,0.99869424,0.9985998
261,0.9226881,0.99856067,0.9997677,0.9994127,1.001181,0.99689525,0.98980796
262,0.90625715,0.87307006,0.91265213,0.9211423,0.9275727,0.8846351,0.87256444
263,0.89631957,0.981629,0.98988414,0.99451864,1.00067,0.9957802,0.94377124
264,0.861841,0.93645644,0.9538751,0.86322254,0.86262685,0.84749854,0.83509505
265,0.98941743,0.99791944,0.9985745,0.0,1.0031056,0.9981829,0.99561155
266,0.9583718,0.9584497,0.9524605,0.9515387,0.9517829,0.9327861,0.9227387
267,0.0,0.97854817,0.9774467,0.98675084,0.9955919,0.9974692,0.99399316
268,0.6599389,0.9235852,0.99952173,0.99976486,1.0007715,0.99751747,0.9930692
269,0.63320684,0.7052975,0.8297726,0.83923686,0.8470535,0.0,0.7881727
270,0.98812115,0.9993674,0.998839,0.99974394,0.99891657,0.9926817,0.9869219
271,0.27374136,0.97778046,0.98769516,0.98758,0.9927734,0.99539155,0.973572
272,0.90950197,0.9995937,0.9998519,0.9990276,0.9998309,0.9952144,0.9393422
273,0.20349565,0.99715656,0.9991964,0.99883354,1.0007265,0.99847615,0.99427444
274,0.99023503,0.9999831,0.9231069,0.9333319,0.9219761,0.9193862,0.8908479
275,0.8448693,0.9831395,0.9986455,0.9997835,0.9999937,0.99599755,0.9910377
276,0.99370104,0.9995557,0.999774,0.99952865,1.0023634,0.9972041,0.9940338
277,0.9896951,0.99955356,0.9989106,0.99984705,0.99961984,0.9977788,1.0002596
278,0.6959219,0.9481764,0.9782254,0.9968843,1.0006218,0.99917454,0.99590015
279,0.98737305,0.9968913,0.99909365,0.9997712,1.0013709,0.9975514,0.99483013
280,0.85570765,0.90169257,0.9219933,0.9283401,0.93428224,0.9362587,0.9385148
281,0.98431915,0.99637437,1.0001652,0.99916136,1.0003352,0.9982304,0.9506662
282,0.9990592,0.99986875,0.99912626,0.9995371,1.0000501,1.0017755,0.99667466
283,0.36888662,0.81233495,0.84447426,0.8527683,0.8608048,0.85158765,0.8231416
284,0.63540614,0.9630388,0.9730123,0.9703719,0.9785804,0.95812774,0.94251144
285,0.9915873,0.9993342,0.99993634,0.9993495,0.99869823,0.9929795,0.97908944
286,0.9912114,0.9991212,0.99970305,0.9994894,1.0009654,0.9959056,0.9868182
287,0.99440855,0.99996555,1.0000529,0.9998997,0.9994187,0.9982337,1.0017238
288,0.0,0.99451125,0.9308723,0.9969375,1.0000982,0.9920926,0.9749645
289,0.99971116,0.9805306,0.99993396,0.99954283,0.99997187,0.999211,0.996469
290,0.8429928,0.8685867,0.87405723,0.94817245,0.8591509,0.94194627,0.95897186
291,0.9996615,0.9998632,0.9995935,1.0002927,0.99961543,1.0028963,0.99556935
292,0.99955773,0.9997504,0.99922,0.9994068,1.0003486,0.99161345,0.9880307
293,0.99978936,0.99763656,0.99899507,0.9997274,1.0012904,0.99816453,0.99174213
294,0.99989176,0.9998398,0.9998317,0.99991924,1.0010602,0.99831367,0.9983051
295,0.99302876,0.99841356,0.9999007,1.00014,1.0021389,0.99845904,1.0012403
296,0.8155836,0.97661877,0.99976647,0.99838376,1.0012755,0.99897516,0.9977163
297,0.8670759,0.99980706,0.9993923,0.99973243,0.9995533,0.9846417,0.97552717
298,0.997543,0.9968363,0.99855596,0.94605446,0.9171618,0.93202114,0.897066
299,0.062166516,0.94861484,0.98836267,0.99949306,0.9992899,0.9978453,0.99894786
300,0.99915636,0.9977852,0.99854136,0.9990848,1.0015122,0.9995301,0.99480736
301,0.029906673,0.9992663,1.0002065,1.0001417,0.9989402,0.99938655,1.0007198
302,0.8093583,0.8521039,0.99689996,0.999962,0.99958485,0.97710055,0.96759194
303,0.0,0.9988951,0.9988588,0.99939716,1.0013616,1.0000464,0.99955106
304,0.13665718,0.99776244,0.99932873,0.99911076,1.0010641,0.9989095,0.99719644
305,0.77751076,0.9419199,0.9913524,0.9992897,1.0017807,0.9985076,0.9980408
306,0.9402775,0.99803543,0.9996702,0.99946404,1.0003096,0.9971361,0.9888374
307,0.979916,0.98088,0.99948615,0.9988629,0.99961066,0.9928219,0.98002756
308,0.7438123,0.94376475,0.9311011,0.92546755,0.91200674,0.8724321,0.83781576
309,0.9967334,0.94131184,0.94753426,0.9525045,0.9519552,0.94251055,0.7204997
310,0.6770263,0.8722255,0.9291483,0.9526793,0.97077227,0.98865545,0.99193716
311,0.6985711,0.9997144,0.9999156,0.99949807,0.998126,0.99889684,0.99596256
312,0.99375725,0.9774157,0.97218335,0.971984,0.9691151,0.9573746,0.97219574
313,0.6556535,0.9163914,0.9273664,0.9327653,0.9386033,0.92759365,0.91228926
314,0.99668086,0.9997747,0.99877,0.9994532,1.0000236,0.99735034,0.9981221
315,0.9966588,0.89924365,0.90818256,0.9088124,0.91328,0.8991886,0.88938504
316,0.96781415,0.95943326,0.93983155,0.9391564,0.9454944,0.9242915,0.89633405
317,0.9478552,0.99999213,0.9984591,0.99967486,1.0001919,0.9980674,0.99871683
318,0.9923529,0.99647546,0.9998752,1.000187,1.0001266,0.9981569,0.99998033
319,0.88544893,0.986366,0.9993226,0.99201596,0.99788725,0.99315995,0.992346
320,0.9993373,0.9991082,0.99875605,0.99947184,1.0006901,0.9910805,0.97928923
321,0.99131024,0.997295,0.99754363,0.99898636,1.0005949,0.99877954,1.0007218
