,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.02135442942380905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.9195399880409241,0.9846182465553284,0.30897200107574463,0.9910805225372314,0.0,0.9634004831314087,0.9851704835891724,0.9944857358932495,0.9587464928627014,0.97966468334198,0.9985340237617493,0.0,0.9968770146369934,0.9344584941864014,0.20775724947452545,0.69343101978302
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.9946039915084839,0.9969753623008728,0.9999247789382935,0.9899649620056152,0.9980899691581726,0.9948863387107849,0.9950040578842163,0.9989399909973145,0.9174596667289734,0.8894914984703064,0.9608603715896606,0.9623154997825623,0.9770533442497253,1.0,0.9852744340896606,0.9266320466995239
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.3387410044670105,0.0,0.23196399211883545,0.3547447621822357,0.17424701154232025,0.15408624708652496,0.4202120304107666,0.327347993850708,0.21846774220466614,0.16491976380348206,0.02405874989926815,0.3160562515258789,0.5347997546195984,0.20989450812339783,0.3853986859321594,0.11949799954891205
191,0.21437649428844452,0.0,0.07357600331306458,0.17677925527095795,0.04477466642856598,0.08266700059175491,0.16694624722003937,0.08839333057403564,0.0,0.0,0.0,0.38480836153030396,0.06290099769830704,0.0,0.33764374256134033,0.14765800535678864
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.07326190173625946,0.06742098182439804,0.05368030443787575,0.0,0.0,0.0,0.2781349718570709,0.27602243423461914,0.27716633677482605,0.2726626992225647,0.0,0.0,0.0,0.0,0.0,0.14200015366077423
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.4319798946380615,0.9971063137054443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9935858845710754,0.0,0.0
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.20738844573497772,0.10582775622606277,0.0,0.0,0.0,0.06914377212524414,0.04808364063501358,0.024754274636507034,0.0,0.0,0.11840176582336426,0.0,0.0,0.0,0.05014051869511604,0.0
262,0.37927737832069397,0.34207820892333984,0.0,0.0,0.0,0.0,0.18754439055919647,0.3680106997489929,0.0,0.0,0.0,0.0,0.06785433739423752,0.0,0.0,0.0
266,0.4145372211933136,0.0,0.0,0.0,0.17484022676944733,0.0903652161359787,0.0,0.0,0.0,0.0,0.16893400251865387,0.09329109638929367,0.0,0.0,0.23534120619297028,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0.06188400089740753,0.14285099506378174,0.0,0.0,0.16471579670906067,0.0,0.0,0.0,0.13958999514579773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.059990689158439636,0.0,0.04843322932720184,0.0,0.08774559944868088,0.0,0.03589533269405365,0.0,0.0,0.0,0.0,0.0,0.0,0.1898878663778305,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21593083441257477,0.0,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,0.35767701268196106,0.4070257544517517,0.9539719820022583,0.3345299959182739,0.96919846534729,0.6562640070915222,0.555213987827301,0.3681125044822693,0.7151390314102173,0.653841495513916,0.42393648624420166,0.5134314894676208,0.7018735408782959,0.48940399289131165,0.17880700528621674,0.9039570093154907
351,0.9065198302268982,0.0,0.0,0.0,0.0,0.0,0.8997761607170105,0.7691050171852112,0.0,0.0,0.0,0.0,0.0,0.0,0.3668319582939148,0.27597618103027344
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,0.9748495221138,0.0,0.0,0.04753466695547104,0.8722046613693237,0.0,0.5340087413787842,0.4086720049381256,0.5989753603935242,0.8039023876190186,0.5139803290367126,0.4713306427001953,0.0,0.6694321632385254,0.2444854974746704,0.8238009214401245
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0,0.28552189469337463,0.4418394863605499,0.0,0.0,0.6174004673957825,0.0,0.6453865766525269,0.1537851095199585,0.0,0.5854426026344299,0.0,0.36963483691215515,0.5706290006637573,0.1941884458065033,0.3366982340812683
398,0.40951135754585266,0.07651464641094208,0.0,0.0,0.2362564206123352,0.2898876667022705,0.0526481568813324,0.47181054949760437,0.0,0.0,0.2567511200904846,0.3983539342880249,0.0,0.0,0.0,0.07182247191667557
406,0.941892683506012,0.18255583941936493,0.32829180359840393,0.0,0.44522935152053833,0.032444000244140625,0.5674449801445007,0.0,0.0,0.06549879908561707,0.3679071068763733,0.8506749868392944,0.0,0.46540504693984985,0.15538452565670013,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.30980807542800903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07220219075679779,0.0
421,0.0,0.0,0.0,0.0,0.3068769872188568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0.026736125349998474,0.4587615728378296,0.10925894230604172,0.5159408450126648,0.7622246742248535,0.16597068309783936,0.6051906943321228,0.8817689418792725,0.26527994871139526,0.2501981854438782,0.0,0.0,0.5295618176460266,0.3205384612083435,0.02847333438694477,0.6793426871299744
428,0.9936699867248535,0.6664548516273499,0.8757175803184509,0.6927499771118164,0.595793604850769,0.0,0.5865913033485413,0.658425509929657,0.6182011961936951,0.9965574741363525,0.824523389339447,0.6578691601753235,0.7116984724998474,0.5868759155273438,0.822950541973114,0.6219512820243835
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,0.7856742739677429,0.7879316806793213,0.8193886280059814,0.7164582014083862,0.893558144569397,0.7259351015090942,0.5523993372917175,0.7670066952705383,0.67806077003479,0.9961094856262207,0.61506187915802,0.6481465101242065,0.7576881051063538,0.5868613123893738,0.8214184641838074,0.8220862746238708
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0.0,0.02137647569179535,0.024150948971509933,0.0,0.017391378059983253,0.03159628063440323,0.016175439581274986,0.038756221532821655,0.0,0.029879018664360046,0.037014756351709366,0.0,0.060086242854595184,0.11000822484493256,0.03131313621997833,0.01682111993432045
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.9124811291694641,0.0,0.8258084058761597,0.9554978609085083,0.664069414138794,0.0,0.6893278956413269,0.7375174760818481,0.9617573022842407,0.6677663922309875,0.9774550795555115,0.0,0.0,0.0,0.3056773543357849
452,0.0,0.0,0.023618001490831375,0.02056228555738926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06273940205574036,0.0
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09070800989866257,0.0,0.0,0.0,0.0,0.0,0.0
470,0.6408987045288086,0.35993334650993347,0.0,0.17251887917518616,0.0,0.5041179656982422,0.030076250433921814,0.9672949910163879,0.0,0.0,0.7565949559211731,0.9317549467086792,0.08958199620246887,0.22224050760269165,0.48333901166915894,0.9555854797363281
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,0.0,0.014142160303890705,0.021482912823557854,0.04718562588095665,0.019675318151712418,0.037731755524873734,0.04024425148963928,0.04665077477693558,0.016817757859826088,0.02679566666483879,0.056949056684970856,0.026066767051815987,0.019278960302472115,0.08941507339477539,0.032275740057229996,0.026634136214852333
481,0.0,0.0,0.5029667615890503,0.3853660225868225,0.9410568475723267,0.0,0.5874680280685425,0.9786615371704102,0.6134312748908997,0.9631242752075195,0.9727054834365845,0.0,0.7110727429389954,0.0,0.9885360598564148,0.0
487,0.0,0.3244774639606476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,0.0,0.0,0.0433650016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03249499946832657,0.0
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,0.060331180691719055,0.0,0.0,0.0,0.0,0.0,0.027144314721226692,0.0,0.0,0.0,0.2975490093231201,0.04183061048388481,0.0,0.0642806738615036,0.0,0.0
521,0.1614648848772049,0.21349479258060455,0.0,0.23725377023220062,0.0,0.2315445840358734,0.27628031373023987,0.0,0.31455764174461365,0.0,0.21360638737678528,0.18966712057590485,0.22323743999004364,0.0,0.19971491396427155,0.0
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,0.0,0.11958550661802292,0.0,0.10794918239116669,0.0,0.05028316378593445,0.0,0.17834700644016266,0.2137346714735031,0.0,0.14817465841770172,0.0,0.0,0.07942759990692139,0.0274963341653347,0.07971727848052979
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.49145931005477905,0.0,0.6140221953392029,0.2719297409057617,0.0,0.0,0.4909057319164276,0.0,0.0,0.0,0.0,0.0,0.28934940695762634,0.4288839101791382,0.0,0.0
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8844609260559082,0.9869785904884338,0.0,0.0
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0.0,0.6055653095245361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,0.0,0.0,0.0,0.0,0.0,0.3338228762149811,0.0,0.0,0.9308357834815979,0.2783961892127991,0.0,0.24809032678604126,0.0,0.0,0.0,0.0
622,0.21023866534233093,0.1307464987039566,0.11021414399147034,0.1372710019350052,0.0,0.26906639337539673,0.2347828447818756,0.02050057053565979,0.4869804382324219,0.10226975381374359,0.2625260055065155,0.030728749930858612,0.2981937825679779,0.32475581765174866,0.06421500444412231,0.07396185398101807
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0350811704993248,0.7504087090492249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,0.5382944345474243,0.6096684336662292,0.4429429769515991,0.15092046558856964,0.8234097957611084,0.6751864552497864,0.7663519978523254,0.6392888426780701,0.8471204042434692,0.5685515403747559,0.7189388871192932,0.5906215310096741,0.06490369886159897,0.5394731760025024,0.17758333683013916,0.4345915913581848
662,0.11841931194067001,0.6774673461914062,0.33612149953842163,0.2883857488632202,0.3131987750530243,0.48626697063446045,0.1147293895483017,0.6714152097702026,0.0,0.11890841275453568,0.134807288646698,0.029883917421102524,0.2795117497444153,0.0,0.01592240110039711,0.8177372813224792
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,0.09552858024835587,0.0,0.0,0.0,0.10221976786851883,0.0,0.0,0.17967946827411652,0.0,0.0,0.0,0.0,0.0,0.20433782041072845,0.0,0.0
681,0.7183698415756226,0.0,0.21399644017219543,0.04014803469181061,0.0,0.0038330000825226307,0.2898963987827301,0.016818232834339142,0.524873673915863,0.27937012910842896,0.0,0.6663950085639954,0.0,0.6324677467346191,0.0,0.030499188229441643
684,0.0,0.0,0.0,0.10525041818618774,0.16978716850280762,0.3295191526412964,0.0,0.0,0.0,0.0,0.0,0.0,0.13566777110099792,0.0,0.0,0.0
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.20294274389743805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.0,0.9856570959091187,0.0,0.0,0.0,0.0,0.6423854827880859,0.0,0.0,0.0,0.0,0.09760825335979462,0.0,0.0,0.46486198902130127,0.04727400094270706
731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,0.5273230075836182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,0.47656750679016113,0.782240092754364,0.6665090322494507,0.6738595962524414,0.7006039619445801,0.7542240023612976,0.7192978262901306,0.47664308547973633,0.6656224131584167,0.7469859719276428,0.7141632437705994,0.6492750644683838,0.788162112236023,0.0,0.6516473293304443,0.7602736949920654
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,0.0,0.0,0.10223612934350967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,0.0,0.0,0.0,0.0,0.259784996509552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06021500006318092,0.41507700085639954,0.1225539967417717,0.0
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,0.0,0.0,0.0,0.0,0.004737307783216238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08607088774442673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1133372113108635
849,0.2411627173423767,0.0,0.0,0.22014330327510834,0.0,0.0,0.47456175088882446,0.4430862069129944,0.0,0.26917076110839844,0.13905751705169678,0.0,0.0,0.15546032786369324,0.0,0.19345423579216003
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011429833248257637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01431100070476532
882,0.0,0.0,0.0,0.0,0.0,0.0,0.7605368494987488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05896660313010216,0.0,0.0,0.0,0.0,0.0,0.0,0.07349743694067001,0.0
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,0.2137896716594696,0.21216823160648346,0.09812980890274048,0.13567222654819489,0.021161939948797226,0.16641628742218018,0.14405101537704468,0.1690727323293686,0.14447154104709625,0.24342294037342072,0.21384939551353455,0.44582003355026245,0.07309362292289734,0.2537152171134949,0.12052321434020996,0.2692874073982239
893,0.8826727271080017,0.7128656506538391,0.0,0.31572890281677246,0.883248507976532,0.0,0.781997561454773,0.4531630873680115,0.9187448620796204,0.0,0.0,0.6533772349357605,0.37083226442337036,0.8225104212760925,0.14469940960407257,0.881834864616394
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,0.0,0.0,0.28902965784072876,0.9512659907341003,0.0,0.8052976727485657,0.36860886216163635,0.0,0.4250597357749939,0.0,0.0,0.0,0.3951924741268158,0.0,0.7477197647094727,0.2457447350025177
907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,0.018649160861968994,0.017445476725697517,0.02765420451760292,0.009252956137061119,0.023212023079395294,0.01706579141318798,0.017859473824501038,0.04200887680053711,0.027356281876564026,0.020777294412255287,0.0,0.0,0.04517210274934769,0.17984843254089355,0.05518229305744171,0.0
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,0.0,0.0,0.0,0.5434408187866211,0.0,0.0,0.3432726263999939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,0.0,0.0,0.0,0.0,0.054601918905973434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,0.0,0.0,0.07979502528905869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,0.0,0.12441127747297287,0.0,0.06400543451309204,0.0,0.0,0.0036410181783139706,0.0,0.041150838136672974,0.10657741129398346,0.0,0.02703346684575081,0.0,0.0,0.06983684003353119,0.05593147873878479
954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,0.0,0.10877707600593567,0.3419013023376465,0.31835123896598816,0.7294726967811584,0.018411332741379738,0.532232940196991,0.4791306257247925,0.7551910281181335,0.0,0.7604696154594421,0.2150246798992157,0.1438845992088318,0.09864431619644165,0.10378636419773102,0.29315587878227234
960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
