,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.010093143209815025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.8125892281532288,0.0,0.0,0.3737736642360687,0.49686098098754883,0.08168099820613861,0.0,0.0,0.991661787033081,0.9886492490768433,0.226241335272789,0.9229427576065063,0.993870735168457,0.9862856864929199,0.891137957572937,0.8928730487823486
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.949807345867157,1.0,0.9979602098464966,0.7872023582458496,0.9739940166473389,0.9141273498535156,0.8918055295944214,0.9997245073318481,1.0,0.9977093935012817,0.9825587868690491,0.9963045120239258,0.9327583312988281,0.8809299468994141,0.9456474781036377,0.9956740140914917
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.33039724826812744,0.4002017378807068,0.5184837579727173,0.2989799976348877,0.4196842610836029,0.37949642539024353,0.22067250311374664,0.308917373418808,0.36706650257110596,0.037229251116514206,0.8196892142295837,0.21860074996948242,0.3390727639198303,0.0,0.0,0.17170099914073944
191,0.24852566421031952,0.11105799674987793,0.0,0.2991254925727844,0.30285748839378357,0.09964100271463394,0.0613970011472702,0.10527774691581726,0.14945000410079956,0.15244799852371216,0.17349833250045776,0.244548499584198,0.24442750215530396,0.14816224575042725,0.07494833320379257,0.02855674922466278
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.0,0.0,0.2255958467721939,0.0,0.18080498278141022,0.19107945263385773,0.23588159680366516,0.0,0.0,0.20367859303951263,0.0,0.1851964294910431,0.0,0.2052326649427414,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027610430493950844,0.02980666607618332,0.0,0.12622986733913422,0.29108819365501404,0.20735856890678406,0.0,0.0,0.055289000272750854
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.04024588316679001,0.0,0.0,0.1660899817943573,0.0,0.0,0.0,0.1470654010772705,0.0,0.0,0.0,0.0,0.0,0.0,0.12407834827899933,0.0
262,0.0,0.07526800036430359,0.19843634963035583,0.0,0.0,0.0,0.0,0.0,0.016644999384880066,0.4601736068725586,0.22454699873924255,0.5905641317367554,0.0,0.0,0.0,0.0
266,0.18753740191459656,0.03536418825387955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258063554763794,0.0,0.0,0.0,0.223626509308815
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3138889968395233,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.06234297901391983,0.0,0.0,0.22136788070201874,0.0,0.0,0.0,0.0,0.0,0.0,0.06163552775979042,0.01886960305273533,0.10468832403421402,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,0.0,0.9726870059967041,0.9676240086555481,0.7138620018959045,0.5748900175094604,0.5522720217704773,0.6335170269012451,0.813605010509491,0.7435489892959595,0.4490004777908325,0.4571409821510315,0.9978594779968262,0.8145389556884766,0.9663674831390381,0.8205609917640686,0.8524789810180664
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03193258121609688,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,0.412427693605423,0.6916372179985046,0.5940581560134888,0.18417654931545258,0.692437469959259,0.6602264046669006,0.5970558524131775,0.7871599793434143,0.7826982140541077,0.6417341232299805,0.9080312848091125,0.6109405159950256,0.6252222061157227,0.4600186347961426,0.7305781245231628,0.5928635597229004
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0.21759524941444397,0.0,0.12498333305120468,0.20880067348480225,0.37468868494033813,0.03129177168011665,0.38391202688217163,0.0,0.0449645034968853,0.0,0.23733429610729218,0.5120974183082581,0.41481947898864746,0.0,0.1397615224123001,0.46977582573890686
398,0.40332674980163574,0.48871010541915894,0.10018183290958405,0.12925374507904053,0.0,0.4922443628311157,0.0,0.0,0.4797818958759308,0.0,0.0,0.0,0.12273413687944412,0.04539436101913452,0.0,0.2471747100353241
406,0.0,0.4806658625602722,0.0,0.5778999924659729,0.0,0.0,0.7401401996612549,0.0,0.0,0.19812658429145813,0.5980632901191711,0.0,0.0,0.4253830909729004,0.0,0.41564515233039856
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.16010747849941254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2738600969314575,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0.3110896050930023,0.008851375430822372,0.030270736664533615,0.05203224718570709,0.5165210962295532,0.04899715259671211,0.27901920676231384,0.0,0.41952741146087646,0.006935110781341791,0.34322163462638855,0.1143704354763031,0.0,0.4043219983577728,0.2958124279975891,0.44376522302627563
428,0.6336591243743896,0.0,0.793326735496521,0.013291546143591404,0.6476743817329407,0.22949306666851044,0.7653399705886841,0.4706980884075165,0.99504554271698,0.0,0.8055362701416016,0.8621712923049927,0.7569802403450012,0.41148141026496887,0.6848583221435547,0.7797234654426575
430,0.0,0.0,0.017609750851988792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04794900119304657,0.0,0.0
435,0.8181353807449341,0.0,0.7826875448226929,0.11844667047262192,0.6881184577941895,0.7557733058929443,0.8696483969688416,0.8194816708564758,0.6824562549591064,0.4003213346004486,0.6197131276130676,0.7552856206893921,0.5214802622795105,0.46775946021080017,0.8053632378578186,0.8055369853973389
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0.01795249432325363,0.0,0.02419762685894966,0.02932482771575451,0.0,0.0,0.02425984852015972,0.021655132994055748,0.0,0.024318233132362366,0.11809070408344269,0.06746330112218857,0.013517389073967934,0.0,0.04387131333351135,0.0
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.7128521800041199,0.7175344824790955,0.8011070489883423,0.7223626971244812,0.0,0.8334624171257019,0.8879844546318054,0.8196697235107422,0.0,0.0,0.5555188059806824,0.912548840045929,0.0,0.0,0.0
452,0.0,0.0,0.0,0.0,0.02437780052423477,0.0,0.0,0.0,0.0,0.0,0.0348377488553524,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2319374978542328,0.0,0.0,0.0,0.0,0.0
469,0.0,0.0,0.0,0.0,0.0,0.0,0.006832341197878122,0.0,0.0,0.0,0.0,0.05452699959278107,0.0,0.8204180002212524,0.0,0.0
470,0.7654474377632141,0.15812499821186066,0.0,0.12252092361450195,0.06842000782489777,0.20486292243003845,0.6650689840316772,0.0,0.0,0.18189099431037903,0.0,0.9674644470214844,0.36574241518974304,0.9224419593811035,0.6245660185813904,0.38365480303764343
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,0.006122422404587269,0.0,0.018098408356308937,0.0,0.0,0.0,0.0,0.05999815836548805,0.0,0.044097334146499634,0.01422128640115261,0.0,0.01320547703653574,0.0341971181333065,0.055248286575078964,0.0
481,0.0,0.013364399783313274,0.230709046125412,0.7201234698295593,0.7711843848228455,0.501343309879303,0.6533967852592468,0.014127000235021114,0.7188249230384827,0.3958154320716858,0.7951788902282715,0.532359778881073,0.7059628367424011,0.8047327399253845,0.4864906668663025,0.7814865112304688
487,0.0,0.0,0.0,0.0,0.4966150224208832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10519074648618698,0.0,0.0
496,0.12315940856933594,0.0,0.0,0.0,0.0,0.0,0.22779855132102966,0.0,0.0,0.0,0.20987741649150848,0.0,0.0,0.0,0.08554235100746155,0.0
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,0.07520333677530289,0.04009909927845001,0.0,0.015287105925381184,0.02822740562260151,0.0,0.0,0.035501185804605484,0.0,0.026547756046056747,0.0,0.013807978481054306,0.0,0.033179379999637604,0.0281694158911705,0.0
521,0.19999723136425018,0.23796941339969635,0.15345577895641327,0.0,0.0,0.0,0.0,0.24458174407482147,0.30439960956573486,0.0,0.21243591606616974,0.0,0.21219372749328613,0.0,0.0,0.0
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,0.0,0.0,0.0,0.224629744887352,0.0,0.0,0.0,0.0,0.0,0.0,0.019457200542092323,0.0,0.0,0.0,0.0,0.0
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.3127850592136383,0.0,0.49022331833839417,0.4231979250907898,0.5141042470932007,0.0,0.049071263521909714,0.0,0.0,0.5774638056755066,0.0,0.0,0.7140753269195557,0.11065196990966797,0.0,0.5681487917900085
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0.0,0.0,0.0,0.0,0.0,0.1449088305234909,0.0,0.0,0.4499678909778595,0.0,0.0,0.9082944393157959,0.0,0.0,0.0,0.0
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245024681091309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,0.14172357320785522,0.048670556396245956,0.05834374949336052,0.08091624826192856,0.065031498670578,0.0,0.10175199806690216,0.0,0.0,0.0,0.20603862404823303,0.0,0.29261520504951477,0.1815270036458969,0.18426671624183655,0.041081503033638
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0974794551730156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2278902381658554,0.0
661,0.04997951537370682,0.6104820370674133,0.8496576547622681,0.4801062047481537,0.11130276322364807,0.8981823325157166,0.8652426600456238,0.7104663252830505,0.14299844205379486,0.8485777378082275,0.5755308270454407,0.35382571816444397,0.7401806116104126,0.620621919631958,0.19224248826503754,0.15161874890327454
662,0.8195187449455261,0.009298428893089294,0.0,0.4904048442840576,0.1562383621931076,0.0,0.7366126775741577,0.0,0.006240833550691605,0.5501505136489868,0.009926333092153072,0.0,0.0,0.2971048355102539,0.0,0.18431442975997925
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16595663130283356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0.196965754032135,0.27207934856414795,0.3027525842189789,0.04236061871051788,0.0,0.0,0.0,0.06601192057132721,0.0664234608411789,0.010068133473396301,0.0,0.0,0.10219749063253403,0.0,0.0,0.8212826251983643
684,0.0,0.0,0.0,0.0,0.055858269333839417,0.0,0.16123294830322266,0.0,0.09623190760612488,0.0,0.17745628952980042,0.2978561520576477,0.0,0.0,0.02968919835984707,0.0
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.0,0.0,0.0,0.0,0.0,0.2580707371234894,0.0,0.0,0.0,0.0,0.14352600276470184,0.0,0.0,0.0,0.0,0.0
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.0,0.0,0.0,0.0,0.11971750110387802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,0.09600599855184555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,0.0,0.0,0.0,0.0,0.0,0.0,0.0662325993180275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,0.6295804977416992,0.6757974028587341,0.7094303369522095,0.7064151167869568,0.6183239817619324,0.5797141790390015,0.6839061379432678,0.815926730632782,0.7630802392959595,0.7753472328186035,0.6137690544128418,0.7379796504974365,0.757533848285675,0.6417571902275085,0.6575745344161987,0.5833852887153625
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,0.0,0.0,0.0,0.0,0.06841599941253662,0.0,0.12509599328041077,0.0,0.0,0.11158033460378647,0.0,0.03624900057911873,0.0,0.31095898151397705,0.0,0.12405599653720856
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,0.0,0.0,0.0,0.0,0.0,0.06989192962646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09862910956144333,0.09796269237995148,0.0,0.017261559143662453
849,0.3000888228416443,0.0,0.5181882977485657,0.0,0.0,0.13266021013259888,0.5015597939491272,0.22601313889026642,0.12250315397977829,0.39701971411705017,0.4429362714290619,0.0,0.0,0.31204500794410706,0.20577354729175568,0.0
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,0.0,0.0,0.03976999968290329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01370611134916544,0.0,0.0,0.0
873,0.7159502506256104,0.0,0.7926159501075745,0.0,0.0,0.7373002171516418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03591844439506531,0.0,0.2619967460632324
882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,0.8583714365959167,0.0,0.12128417193889618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,0.025043411180377007,0.06873515248298645,0.1088879257440567,0.20326849818229675,0.13298743963241577,0.017485642805695534,0.10701816529035568,0.12563058733940125,0.0598989874124527,0.05661538988351822,0.07189694792032242,0.003854945534840226,0.2966088652610779,0.43312886357307434,0.1417996734380722,0.19122469425201416
893,0.1351795196533203,0.1569291651248932,0.7436341643333435,0.0,0.0,0.0,0.06289293617010117,0.8194785118103027,0.3447500169277191,0.0,0.3276105225086212,0.46055376529693604,0.05067088454961777,0.2931918501853943,0.0,0.6710951328277588
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,0.5652834177017212,0.0,0.0,0.0,0.0,0.0,0.23586539924144745,0.7392922639846802,0.8460608124732971,0.0,0.7783604860305786,0.036205142736434937,0.8557695150375366,0.6273494958877563,0.4160061776638031,0.0
907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,0.06631695479154587,0.0,0.04924541339278221,0.04330693930387497,0.0,0.0,0.03816118836402893,0.04259568452835083,0.0,0.5224490165710449,0.05400389805436134,0.0,0.0,0.08122560381889343,0.047788187861442566,0.0
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,0.0,0.0,0.0,0.0,0.6059882044792175,0.0,0.0,0.0,0.0,0.0,0.36920541524887085,0.0,0.0,0.0,0.0,0.0
933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2052392065525055,0.0,0.0,0.0
953,0.059838809072971344,0.0,0.013812672346830368,0.0,0.0,0.0,0.0,0.0,0.0,0.10418178886175156,0.0,0.0,0.06154235824942589,0.18598461151123047,0.0,0.0
954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,0.0,0.04902166873216629,0.0,0.25170132517814636,0.0,0.2371143251657486,0.18744826316833496,0.21513456106185913,0.18364135921001434,0.0,0.059745997190475464,0.058896467089653015,0.7889456152915955,0.0,0.281077116727829,0.672995388507843
960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,0.0925154834985733,0.0,0.19351807236671448,0.5975399613380432,0.0,0.23942218720912933,0.23559510707855225,0.5408050417900085,0.6604490876197815,0.0,0.7687647938728333,0.0,0.5886802673339844,0.2732827961444855,0.3634057641029358,0.12705133855342865
971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
