,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
106,0.991566002368927,0.0,0.9951810240745544,0.9975249767303467,0.8955540060997009,0.9842480421066284,0.11704099178314209,0.9990949630737305,0.0,0.7387017607688904,0.7422893047332764,0.9878569841384888,0.05190575122833252,0.9672884941101074,0.7539994716644287,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.9268029928207397,0.9998469948768616,0.999455988407135,0.9987927675247192,0.9619580507278442,0.9991622567176819,0.9999866485595703,0.874930739402771,0.9679476618766785,0.9989243745803833,0.9958620071411133,0.9056614637374878,0.9984403848648071,0.9930820465087891,0.9845730066299438,0.8816737532615662
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.2814212441444397,0.054756250232458115,0.06271400302648544,0.12709900736808777,0.8020653128623962,0.02938699908554554,0.2293899953365326,0.4877157211303711,0.20290949940681458,0.33963698148727417,0.5211947560310364,0.189681738615036,0.5195972323417664,0.4083639681339264,0.3298107385635376,0.21759375929832458
191,0.13787250220775604,0.14973300695419312,0.056242749094963074,0.4450777769088745,0.1667412519454956,0.2091972529888153,0.0409572497010231,0.12270274758338928,0.13667523860931396,0.0,0.032579001039266586,0.1299096643924713,0.02041574940085411,0.33916768431663513,0.05611499771475792,0.13687250018119812
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.0,0.25589197874069214,0.08241116255521774,0.0,0.16168026626110077,0.0,0.10692192614078522,0.0,0.0,0.0,0.0,0.0,0.0,0.11343260854482651,0.12580645084381104,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.987863302230835,0.34509530663490295,0.08112549781799316,0.0,0.7517654299736023,0.0,0.23981930315494537,0.0,0.10523971915245056,0.11862486600875854,0.0,0.0,0.08501716703176498,0.0
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.043930087238550186,0.0,0.0,0.0,0.0,0.0,0.1578342169523239,0.21511909365653992,0.06338014453649521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,0.0,0.0,0.5769978761672974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035544998943805695,0.2206370085477829,0.0,0.0,0.0
266,0.0,0.0,0.2509286105632782,0.10824110358953476,0.0,0.0,0.0,0.0,0.0,0.0,0.07714176923036575,0.0,0.0,0.0,0.06745171546936035,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.26262322068214417,0.0,0.0,0.0,0.0,0.0,0.0,0.30238398909568787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.05061064288020134,0.0,0.10875300318002701,0.04745382070541382,0.0,0.1364157348871231,0.14241190254688263,0.0,0.0,0.0,0.0,0.06446375697851181,0.04581760987639427,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,0.9866706132888794,0.20605400204658508,0.33573001623153687,0.9394723773002625,0.627502977848053,0.9981467127799988,0.4610365033149719,0.4153500199317932,0.2384375035762787,0.9965435266494751,0.8672970533370972,0.3769579827785492,0.6422970294952393,0.7085710167884827,0.8923673033714294,0.8850564956665039
351,0.0,0.24081741273403168,0.0,0.0,0.20668739080429077,0.37815144658088684,0.0,0.0,0.0,0.3093790113925934,0.0,0.0,0.44267281889915466,0.0,0.7970775961875916,0.07000844180583954
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,0.42481622099876404,0.9563550353050232,0.728466808795929,0.4630579948425293,0.8215517401695251,0.7325088381767273,0.0,0.1735018789768219,0.3093256652355194,0.6755542755126953,0.612196683883667,0.3770715892314911,0.8940196633338928,0.7575952410697937,0.0,0.47040656208992004
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.11961666494607925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00913280714303255
388,0.0,0.45101600885391235,0.23045416176319122,0.727059006690979,0.0,0.4273011386394501,0.06298833340406418,0.5006641149520874,0.7468070387840271,0.4451422095298767,0.0,0.0,0.7408838272094727,0.7988889813423157,0.4006926417350769,0.03262307494878769
398,0.0,0.003369615413248539,0.4948057234287262,0.40475621819496155,0.0,0.47598081827163696,0.0,0.004263611510396004,0.07398823648691177,0.018681056797504425,0.3679933249950409,0.0,0.0,0.14358164370059967,0.0,0.005508374888449907
406,0.0,0.0,0.0,0.07978739589452744,0.0,0.0,0.4044782817363739,0.0,0.9080953598022461,0.8428564667701721,0.5993119478225708,0.11959760636091232,0.8848604559898376,0.0,0.04889100044965744,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6101745963096619,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0.0,0.0,0.18785570561885834,0.07383757084608078,0.0,0.1393304467201233,0.08585000038146973,0.45481595396995544,0.0629047378897667,0.7039726376533508,0.06436286866664886,0.3333967626094818,0.10701512545347214,0.5184289216995239,0.1595686972141266,0.0
428,0.5497733950614929,0.6738320589065552,0.7787650227546692,0.4782087802886963,0.06842425465583801,0.0,0.7563279271125793,0.9987185001373291,0.6998934745788574,0.9160312414169312,0.5443800091743469,0.8441622853279114,0.7410750985145569,0.5989465117454529,0.5645056962966919,0.13726912438869476
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03991220146417618,0.0,0.0
435,0.5922470092773438,0.9808154106140137,0.8404901027679443,0.0,0.12860700488090515,0.6366615295410156,0.697651743888855,0.0,0.8670161962509155,0.9588253498077393,0.4752153754234314,0.8583074808120728,0.8181633949279785,0.4780634641647339,0.7567316293716431,0.7277135252952576
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0.003468303708359599,0.02139458619058132,0.05376957729458809,0.030984120443463326,0.09597240388393402,0.49082642793655396,0.0,0.034296657890081406,0.03066089190542698,0.0,0.15996935963630676,0.02979791909456253,0.022512877359986305,0.031836919486522675,0.07375885546207428,0.0
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.9812396168708801,0.0,0.5874140858650208,0.0,0.0,0.9801861643791199,0.8906381726264954,0.6383333206176758,0.0,0.0,0.0,0.749413251876831,0.6554833650588989,0.0,0.866950273513794,0.4826219975948334
452,0.0,0.010569143109023571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010483857244253159,0.0,0.0,0.0,0.014948800206184387,0.0,0.0
464,0.0,0.2799622416496277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.04840237647294998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14683645963668823,0.0,0.0,0.0
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,0.6915063858032227,0.0,0.15603189170360565,0.29165300726890564,0.19584958255290985,0.6613489985466003,0.698164165019989,0.0,0.54936683177948,0.19374020397663116,0.0,0.5963057279586792,0.4395720362663269,0.0,0.0,0.11086000502109528
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,0.017394790425896645,0.0,0.008637666702270508,0.00497353496029973,0.0,0.003014500020071864,0.0,0.028116608038544655,0.01715325191617012,0.025197472423315048,0.13862000405788422,0.012290296144783497,0.02802441269159317,0.011530891992151737,0.015918847173452377,0.007458555977791548
481,0.6974207758903503,0.26923900842666626,0.0,0.6598646640777588,0.09438369423151016,0.9757384061813354,0.0,0.0,0.0,0.0,0.8142730593681335,0.46582528948783875,0.0,0.8247228860855103,0.0,0.7804293632507324
487,0.0,0.0,0.5434127449989319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5814294219017029,0.0,0.0,0.0,0.0,0.0
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761994481086731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029260158538818,0.0,0.0,0.0
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,0.0,0.11121100187301636,0.0,0.05489903688430786,0.019374743103981018,0.0,0.02232530526816845,0.0,0.07633166760206223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,0.21365024149417877,0.0,0.0,0.22841894626617432,0.0,0.28490352630615234,0.0,0.0,0.0,0.20262204110622406,0.2289234697818756,0.0,0.2386191338300705,0.0,0.0,0.21410229802131653
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,0.0,0.0,0.0,0.0,0.1632838249206543,0.0,0.13647249341011047,0.14711430668830872,0.0,0.0,0.0,0.1117440015077591,0.3210369944572449,0.0,0.06749128550291061,0.0
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.3370492458343506,0.0,0.0,0.5213658213615417,0.2386721819639206,0.0,0.0,0.46198388934135437,0.5541647672653198,0.18836772441864014,0.5646094679832458,0.0,0.05184377729892731,0.18901203572750092,0.0,0.1930263787508011
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0.0,0.0,0.0,0.0,0.0950031727552414,0.0,0.0,0.0,0.0,0.9249479174613953,0.0,0.0,0.0,0.0,0.0,0.9993211627006531
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0,0.1320514976978302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,0.9332159757614136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23087060451507568,0.8069707751274109,0.0,0.0,0.09571443498134613,0.0,0.2648473381996155,0.0
622,0.41119346022605896,0.01989114284515381,0.022969286888837814,0.0,0.07908525317907333,0.050352875143289566,0.08629872649908066,0.09817683696746826,0.04998662322759628,0.05301162600517273,0.041179124265909195,0.028098858892917633,0.04855100437998772,0.07017286121845245,0.1584399938583374,0.0
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10990411043167114,0.0,0.0,0.0
661,0.08739972114562988,0.14794151484966278,0.4692971706390381,0.8663159012794495,0.7403550744056702,0.07756593078374863,0.06689143180847168,0.8019360899925232,0.3872184753417969,0.849168598651886,0.36741843819618225,0.6026583313941956,0.4942028820514679,0.1095706894993782,0.8569805026054382,0.4986596703529358
662,0.0,0.0,0.6904486417770386,0.03265383467078209,0.05786260589957237,0.09621447324752808,0.29555651545524597,0.0,0.008754500187933445,0.10083983838558197,0.6605521440505981,0.0,0.0,0.8117512464523315,0.0,0.0
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0.0,0.0,0.0,0.0,0.2156846821308136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09903199970722198,0.0,0.0
680,0.0759224072098732,0.0,0.0,0.0,0.0069494289346039295,0.0,0.0,0.0,0.24024559557437897,0.27315858006477356,0.12330065667629242,0.0,0.2125970721244812,0.0,0.0,0.30329951643943787
681,0.2915896475315094,0.0,0.3097001910209656,0.0,0.0,0.0,0.3827168047428131,0.0,0.35623595118522644,0.6827282905578613,0.0854005292057991,0.04208741337060928,0.006065456662327051,0.013212552294135094,0.0,0.2541125416755676
684,0.402641624212265,0.0,0.0,0.0,0.0,0.24060530960559845,0.14099322259426117,0.27333301305770874,0.0,0.18769006431102753,0.0,0.0,0.3080024719238281,0.0,0.39474794268608093,0.0
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020943250507116318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.0,0.0,0.7505512237548828,0.0,0.0,0.27475684881210327,0.0,0.0,0.0,0.0,0.04281749948859215,0.0,0.0,0.0,0.0,0.0
731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,0.0,0.0,0.0,0.0,0.10932979732751846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13133101165294647,0.0,0.0,0.0
753,0.6537705659866333,0.6424457430839539,0.0,0.7686684727668762,0.7468184232711792,0.7594114542007446,0.5200779438018799,0.7874389290809631,0.7991516590118408,0.7715305685997009,0.5735117197036743,0.7158173322677612,0.6186510920524597,0.7266023755073547,0.6290105581283569,0.7441585063934326
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1641695499420166,0.0
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,0.0,0.0,0.0452364981174469,0.0,0.0,0.044987499713897705,0.0,0.3844040036201477,0.0,0.23797249794006348,0.0,0.0,0.0,0.0,0.0,0.0
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,0.0,0.0,0.0,0.0,0.0,0.0,0.14374400675296783,0.0,0.0,0.0,0.0,0.0,0.007403792813420296,0.0,0.0,0.0
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,0.0,0.0,0.0,0.0,0.0866200253367424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15862248837947845,0.0
849,0.44665390253067017,0.16750316321849823,0.20018629729747772,0.0,0.4541754722595215,0.0,0.0,0.30374258756637573,0.0,0.0,0.33937329053878784,0.09695332497358322,0.11981580406427383,0.10253943502902985,0.12010850012302399,0.0
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,0.0,0.0,0.0,0.0,0.005195916630327702,0.0,0.0,0.007045666221529245,0.024933556094765663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,0.06064774841070175,0.0,0.0,0.0,0.03325212374329567,0.0,0.0,0.0,0.4177440404891968,0.13373316824436188,0.0,0.07772193104028702,0.0,0.0,0.4897618293762207,0.32014673948287964
882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03609483689069748
883,0.0,0.0,0.0,0.0,0.16804121434688568,0.0,0.0,0.0,0.003181436564773321,0.0,0.0,0.0,0.0,0.0,0.1143219992518425,0.0
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,0.38059863448143005,0.07175534963607788,0.3202642798423767,0.13708248734474182,0.4176715314388275,0.02016422338783741,0.16784349083900452,0.1057540625333786,0.2574029564857483,0.16866178810596466,0.12961620092391968,0.23061171174049377,0.1387455016374588,0.18762163817882538,0.021065669134259224,0.22057899832725525
893,0.6535868644714355,0.8704751133918762,0.8327931761741638,0.7688035368919373,0.1370975375175476,0.24157457053661346,0.13879336416721344,0.0,0.6314321756362915,0.1389050930738449,0.8558570146560669,0.8833874464035034,0.662169337272644,0.06268350034952164,0.0,0.46235141158103943
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,0.17222508788108826,0.0,0.35519999265670776,0.9005782604217529,0.2918843626976013,0.0,0.31167101860046387,0.8902432918548584,0.9207576513290405,0.6989974975585938,0.8465074896812439,0.0,0.6439841389656067,0.286937415599823,0.035576336085796356,0.7838870286941528
907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,0.0,0.04945627599954605,0.0,0.0,0.0692494735121727,0.01982382871210575,0.0,0.0,0.04510147124528885,0.0,0.0,0.07237628847360611,0.0553375668823719,0.0,0.019643200561404228,0.02705107256770134
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,0.0,0.0,0.0,0.0,0.5348750352859497,0.0,0.0,0.0,0.0,0.0,0.0,0.36311689019203186,0.0,0.5318734049797058,0.0,0.0
933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,0.0,0.0,0.11007066816091537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,0.0,0.0,0.021623872220516205,0.09187371283769608,0.06234815716743469,0.030019985511898994,0.0,0.0,0.0,0.08383480459451675,0.0,0.0,0.0,0.1531357318162918,0.0,0.0
954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,0.42473846673965454,0.4865339994430542,0.7508786916732788,0.46249935030937195,0.5546416640281677,0.21115897595882416,0.01118861511349678,0.0,0.16883976757526398,0.5252707600593567,0.7776406407356262,0.49192509055137634,0.6122898459434509,0.0,0.1325870007276535,0.07512159645557404
960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
