,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0.09748181700706482,0.0,0.0,0.26266926527023315,0.0,0.0981392115354538,0.0,0.28072068095207214,0.2531229853630066,0.31645113229751587,0.0,0.19990363717079163,0.0,0.12060928344726562,0.10227514058351517,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.022349055856466293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11416034400463104,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310443677008152,0.0
292,0.2011317014694214,0.15885017812252045,0.11184384673833847,0.2510414123535156,0.19456708431243896,0.014744862914085388,0.06448789685964584,0.0,0.20839685201644897,0.2553315758705139,0.08897627145051956,0.218001127243042,0.2494989037513733,0.19983714818954468,0.17087312042713165,0.12583979964256287
296,0.1003468781709671,0.09573402255773544,0.08023957908153534,0.10887495428323746,0.08915313333272934,0.07871701568365097,0.16204437613487244,0.07525097578763962,0.15421786904335022,0.16404125094413757,0.08372700959444046,0.10815125703811646,0.20776422321796417,0.12462788075208664,0.11468061804771423,0.028047185391187668
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.1095176562666893,0.17936210334300995,0.0,0.12009052187204361,0.2000473588705063,0.0,0.22507384419441223,0.0,0.0903785303235054,0.15440882742404938,0.2157631665468216,0.051080372184515,0.0,0.1676287055015564,0.12864840030670166,0.21807022392749786
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.35643985867500305,0.33028239011764526,0.0,0.2051478773355484,0.0,0.1368308663368225,0.31865617632865906,0.31069841980934143,0.3553452491760254,0.29488855600357056,0.37774473428726196,0.1564771682024002,0.3267771303653717,0.32142558693885803,0.3264215886592865,0.04307238385081291
346,0.0,0.3267260193824768,0.9026030898094177,0.30436447262763977,0.5392680764198303,0.7323411703109741,0.6024572253227234,0.5316271185874939,0.9065422415733337,0.3602115511894226,0.5802714228630066,0.541603684425354,0.0,0.6048158407211304,0.5977516174316406,0.406251460313797
351,0.0,0.0,0.0,0.0,0.0,0.27285343408584595,0.0,0.7114253640174866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12976017594337463,0.0,0.0,0.0,0.318777471780777,0.0,0.0,0.0
369,0.0139697827398777,0.0,0.1383456140756607,0.9616479277610779,0.0,0.8352704644203186,0.546248197555542,0.6516584157943726,0.1884755790233612,0.9982017874717712,0.8499694466590881,0.4997548460960388,0.8052615523338318,0.0,0.0,0.6600032448768616
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0.03355218097567558,0.03970297425985336,0.0,0.016336018219590187,0.0,0.710625410079956,0.0,0.10988306999206543,0.026968473568558693,0.25219637155532837,0.0,0.0336909219622612,0.0,0.15942545235157013,0.32149457931518555,0.49341505765914917
398,0.037357036024332047,0.18187545239925385,0.02737564407289028,0.110846146941185,0.0,0.0,0.42255204916000366,0.3026260733604431,0.0,0.12379872798919678,0.0,0.0,0.08038123697042465,0.09153977036476135,0.285693496465683,0.044161297380924225
406,0.6448349952697754,0.0,0.413968563079834,0.0,0.7801529765129089,0.2803807258605957,0.017261402681469917,0.1800229847431183,0.3866906762123108,0.2398594319820404,0.22448736429214478,0.0,0.27929890155792236,0.0,0.0,0.6196917295455933
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15763239562511444
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0.011631163768470287,0.23404954373836517,0.0,0.026772011071443558,0.1009848490357399,0.30394837260246277,0.6699696183204651,0.22063317894935608,0.03656202182173729,0.24314837157726288,0.04431787505745888,0.7735646963119507,0.03923501819372177,0.046164680272340775,0.31217318773269653,0.07269509881734848
428,0.5914413332939148,0.16383324563503265,0.6348037719726562,0.0,0.18791286647319794,0.20136496424674988,0.6039077639579773,0.7602972388267517,0.9299720525741577,0.45589756965637207,0.5764955878257751,0.6555251479148865,0.7800737023353577,0.7964830994606018,0.7468393445014954,0.5345922708511353
430,0.004382372368127108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,0.4520987272262573,0.0,0.6223964691162109,0.27185872197151184,0.820274293422699,0.0,0.8554916381835938,0.6931578516960144,0.7719232439994812,0.7669145464897156,0.7930762767791748,0.5805875062942505,0.875140368938446,0.9367775321006775,0.5271357297897339,0.6900723576545715
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0.09300170093774796,0.03533684462308884,0.024369550868868828,0.0,0.02497411146759987,0.03558783605694771,0.0,0.02570158615708351,0.005608722567558289,0.0,0.017555300146341324,0.011467523872852325,0.0,0.025468304753303528,0.13685040175914764,0.021181492134928703
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.7027705311775208,0.0,0.0,0.0,0.01771369017660618,0.0,0.0,0.0,0.7997082471847534,0.7369071245193481,0.0,0.0,0.0,0.0
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01529351994395256,0.0,0.0,0.01946146786212921,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5180594325065613,0.0,0.0,0.0
467,0.3061419129371643,0.0,0.1263846755027771,0.0,0.36313480138778687,0.0,0.33008643984794617,0.2714839279651642,0.09282565861940384,0.0,0.0,0.297261118888855,0.03079933673143387,0.0,0.18822108209133148,0.08091216534376144
469,0.0,0.31203070282936096,0.1438911259174347,0.0,0.0,0.0,0.0,0.32509610056877136,0.0,0.0,0.0,0.12284184992313385,0.0,0.0,0.0,0.0
470,0.0,0.6335771083831787,0.6241459250450134,0.9441618919372559,0.05298392102122307,0.010276198387145996,0.6005345582962036,0.9400644302368164,0.5239315032958984,0.0,0.6914111971855164,0.3534294366836548,0.9584715366363525,0.4646444022655487,0.15459726750850677,0.10427022725343704
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,0.14537709951400757,0.026472920551896095,0.0,0.0,0.08061559498310089,0.0048093656077980995,0.015858659520745277,0.23373161256313324,0.0,0.0019313325174152851,0.004261638969182968,0.008923392742872238,0.1390789896249771,0.05222535505890846,0.02438865788280964,0.051463305950164795
481,0.0,0.16135181486606598,0.5718888640403748,0.7632268071174622,0.8017948865890503,0.0,0.5746931433677673,0.686173141002655,0.0,0.619904100894928,0.7534689903259277,0.11393686383962631,0.0,0.8772035837173462,0.37186315655708313,0.8622870445251465
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08040071278810501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10062023997306824,0.0,0.0,0.0,0.0,0.0,0.0,0.07079915702342987
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,0.0,0.0,0.0,0.0,0.05199996381998062,0.0,0.1053026095032692,0.0,0.0,0.0,0.07567939162254333,0.0,0.0,0.031510986387729645,0.4556467533111572,0.0
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.010881183668971062,0.15445128083229065,0.03263848274946213,0.02392628602683544,0.09310610592365265,0.024145890027284622,0.10734773427248001,0.029725344851613045,0.04977744445204735,0.06289758533239365,0.03648239001631737,0.013010628521442413,0.25036492943763733,0.14227880537509918,0.07598646730184555,0.01850283332169056
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0.0,0.0,0.8911833167076111,0.0,0.6167071461677551,0.9793851375579834,0.41846710443496704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,0.0,0.0,0.058814071118831635,0.0,0.0,0.4914341866970062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626788318157196,0.0,0.0
622,0.11907842010259628,0.0,0.08515468239784241,0.0,0.13504038751125336,0.0,0.0,0.02454283833503723,0.03568165376782417,0.011689430102705956,0.21959760785102844,0.010281786322593689,0.0,0.03643679618835449,0.0,0.0
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.0,0.0,0.0,0.0,0.09311344474554062,0.0,0.0,0.0,0.0,0.0,0.0,0.24351975321769714,0.094090037047863,0.0
661,0.0,0.0,0.22419196367263794,0.0,0.0,0.006851789075881243,0.0,0.026733819395303726,0.0,0.0,0.027896834537386894,0.0,0.0,0.0,0.0,0.23895588517189026
662,0.0009165672236122191,0.13457700610160828,0.006723120342940092,0.0,0.0,0.009931639768183231,0.21328143775463104,0.16219298541545868,0.2275446653366089,0.0,0.0,0.7795490026473999,0.8547590970993042,0.028641505166888237,0.2105189710855484,0.6947659850120544
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,0.0,0.015486856922507286,0.020143557339906693,0.0,0.41667842864990234,0.19757318496704102,0.0,0.0,0.0,0.0,0.0,0.1380613148212433,0.0,0.3262975513935089,0.0,0.293386310338974
681,0.0,0.0,0.0,0.3218373954296112,0.0,0.7880856990814209,0.3155192732810974,0.0,0.0,0.0,0.0,0.0,0.0,0.23821453750133514,0.0,0.0
684,0.2105165421962738,0.0,0.13804876804351807,0.3083256185054779,0.0,0.0,0.0,0.2882879376411438,0.0437847301363945,0.0,0.0,0.24061529338359833,0.0786549523472786,0.08686581254005432,0.0,0.2818811237812042
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.0,0.0902458131313324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07339201867580414,0.0,0.0,0.0,0.0
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.0,0.0,0.0,0.0,0.0,0.06373041123151779,0.0,0.0,0.0,0.12054623663425446,0.0,0.0,0.0,0.0,0.0,0.0
731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02850329875946045,0.0,0.0,0.0,0.0
753,0.0,0.20584578812122345,0.01607780158519745,0.01134176179766655,0.050346776843070984,0.03404263034462929,0.11205166578292847,0.0,0.013444360345602036,0.026592735201120377,0.09931919723749161,0.056907832622528076,0.7477465867996216,0.12467725574970245,0.7854312658309937,0.00935812946408987
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,0.0,0.14384858310222626,0.0,0.0,0.0,0.25334998965263367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7841349244117737
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006111260037869215
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,0.0,0.0,0.2344813346862793,0.16855502128601074,0.11421127617359161,0.5392988324165344,0.37369468808174133,0.0,0.5235742330551147,0.26722800731658936,0.3057512044906616,0.10680404305458069,0.25143343210220337,0.0,0.0,0.47610557079315186
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,0.0,0.008916597813367844,0.009529990144073963,0.0,0.0,0.0,0.0,0.0,0.02242964878678322,0.0,0.06445061415433884,0.0,0.0,0.0,0.0,0.0
873,0.27106571197509766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,0.0,0.0,0.0,0.0,0.3415314555168152,0.0,0.010284632444381714,0.0,0.0,0.15196122229099274,0.0,0.0,0.0,0.0,0.0,0.0
883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05677086114883423,0.04870058223605156,0.0,0.0,0.0,0.0
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,0.043021995574235916,0.06115821376442909,0.2489214539527893,0.21871152520179749,0.13815467059612274,0.008115542121231556,0.03384027257561684,0.17742617428302765,0.22516004741191864,0.15371684730052948,0.08578429371118546,0.2112676352262497,0.050518397241830826,0.1892855167388916,0.1759905219078064,0.32156074047088623
893,0.33829572796821594,0.18153470754623413,0.8505023121833801,0.7454209923744202,0.0,0.053123824298381805,0.7921714782714844,0.8661173582077026,0.0,0.13282793760299683,0.0,0.0697309598326683,0.13401611149311066,0.624078094959259,0.5673401355743408,0.0
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,0.0,0.0,0.0,0.0,0.0,0.0,0.26422882080078125,0.12097200751304626,0.0,0.0,0.9157475829124451,0.38917940855026245,0.0,0.0,0.11406784504652023,0.0
907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,0.0,0.0,0.1082800030708313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,0.0,0.026426995173096657,0.0,0.0,0.07334725558757782,0.026942498981952667,0.08055716753005981,0.0,0.0,0.09030532091856003,0.025301750749349594,0.038405392318964005,0.0,0.051745783537626266,0.1554681360721588,0.029593314975500107
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,0.40314677357673645,0.0,0.4768447279930115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1225779727101326,0.0,0.0,0.4441084861755371,0.41270458698272705
933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,0.0,0.0,0.0,0.0,0.05822157859802246,0.0,0.0,0.0,0.0,0.11346355080604553,0.0,0.0,0.0,0.0,0.0,0.0
953,0.030113965272903442,0.09515253454446793,0.0,0.0,0.0,0.09088940918445587,0.0,0.0,0.0,0.029644832015037537,0.0,0.08051401376724243,0.0,0.0,0.0,0.0
954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,0.7483662962913513,0.0,0.10538604110479355,0.1877630054950714,0.0,0.4839915335178375,0.6541586518287659,0.010383314453065395,0.0,0.10194703191518784,0.13433505594730377,0.0,0.0,0.04468313977122307,0.5414206981658936,0.0
960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
