,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1022230014204979,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0326140820980072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.01527312584221363,0.0,0.0,0.0,0.025272667407989502,0.30452609062194824,0.0,0.0,0.0,0.0,0.2272578477859497,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.30379533767700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16554050147533417
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,0.6631730198860168,0.0,0.7122359871864319,0.2890639901161194,0.701837956905365,0.0,0.5100970268249512,0.0,0.0,0.3884359896183014,0.9972125291824341,0.0,0.0,0.6343070268630981,0.9937593340873718,0.6635986566543579
351,0.8588966727256775,0.0,0.09763026237487793,0.0,0.5145670175552368,0.0,0.3848911225795746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8995792269706726
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0.0,0.9982939958572388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,0.6256408095359802,0.11736062914133072,0.21207986772060394,0.0,0.5464865565299988,0.09859360009431839,0.4933586120605469,0.7203431129455566,0.8362098336219788,0.0,0.12749433517456055,0.0,0.2425575852394104,0.34173449873924255,0.0,0.7028226852416992
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0,0.15970106422901154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0,0.0,0.0,0.28996795415878296,0.0,0.24973736703395844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09397900104522705,0.0,0.0
398,0.0,0.11795246601104736,0.0,0.3430293798446655,0.0,0.0,0.0,0.1521628350019455,0.0,0.0,0.0,0.0,0.0,0.09302689880132675,0.4815225899219513,0.0
406,0.2636374235153198,0.6254708766937256,0.0,0.0,0.060656849294900894,0.16087505221366882,0.21666473150253296,0.15847186744213104,0.042731691151857376,0.6319858431816101,0.4174918830394745,0.8528651595115662,0.0,0.1737934648990631,0.0,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.16514115035533905,0.0,0.0,0.0,0.0,0.0,0.6873574256896973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0.0,0.1814614236354828,0.0,0.49898701906204224,0.6650488376617432,0.0535598061978817,0.0,0.021771563217043877,0.0,0.6471124887466431,0.34380561113357544,0.7461352348327637,0.07154939323663712,0.10146260261535645,0.08897083252668381,0.0
428,0.26559939980506897,0.8659533858299255,0.5328829884529114,0.5581914782524109,0.20601771771907806,0.0,0.0,0.9484636187553406,0.9424973130226135,0.5050177574157715,0.19762419164180756,0.7329488396644592,0.7874731421470642,0.5258873105049133,0.5843488574028015,0.09187418222427368
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6121331453323364,0.005776400212198496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,0.2607881426811218,0.0,0.0,0.0,0.10591254383325577,0.0,0.5519415736198425,0.8773032426834106,0.6554726958274841,0.6077247262001038,0.8192338347434998,0.7191232442855835,0.5126571655273438,0.5385757088661194,0.6441307067871094,0.8097237348556519
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0.11615081876516342,0.08258811384439468,0.0,0.0,0.0,0.577036440372467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981134831905365,0.0,0.0,0.0,0.4748755693435669
452,0.0,0.0,0.0206097774207592,0.0,0.0,0.0,0.0,0.5197769403457642,0.015536922961473465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.5244700312614441,0.0,0.0,0.0,0.0,0.39920878410339355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0.6713923215866089,0.05851128697395325,0.0,0.0,0.0,0.0,0.0,0.6939292550086975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,0.0,0.0,0.24923300743103027,0.0,0.2305210828781128,0.0807671993970871,0.0,0.0,0.0,0.2757135033607483,0.7297912240028381,0.0,0.08687960356473923,0.0,0.0,0.7962039113044739
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.995510995388031,0.0,0.0,0.0,0.6720075011253357,0.9681270122528076,0.0,0.0,0.803725004196167,0.0,0.0,0.0,0.0,0.0,0.0
480,0.10921896249055862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03311644867062569
481,0.0,0.5564788579940796,0.4833590090274811,0.0,0.11244542896747589,0.0,0.10926467180252075,0.5274750590324402,0.0,0.025553399696946144,0.7130792737007141,0.0,0.15733329951763153,0.8087009787559509,0.4753774404525757,0.8245506286621094
487,0.0,0.20481020212173462,0.0,0.0,0.5417584180831909,0.0,0.0,0.0,0.0,1.0,0.0,0.478613018989563,0.0,0.0,0.0,0.0
494,0.0,0.0,0.0,0.44666215777397156,0.0,0.0,0.0,0.0,0.0,0.0,0.9423036575317383,0.0,0.0,0.020412201061844826,0.533723771572113,0.3736445903778076
496,0.0,0.0,0.0,0.0,0.0,0.0,0.1965552717447281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,0.0,0.0,0.4996883273124695,0.974977970123291,0.0,0.11626599729061127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,0.0,0.0,0.09857223182916641,0.0,0.0,0.0,0.21348895132541656,0.0688757598400116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,0.0,0.0,0.04538924992084503,0.0,0.11900550872087479,0.0,0.0,0.16592447459697723,0.0,0.0,0.0,0.0,0.0,0.26382118463516235,0.0,0.0
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,0.0,0.0,0.0,0.0,0.0,0.0,0.23650512099266052,0.0,0.0,0.0,0.4098280370235443,0.1274183690547943,0.09753329306840897,0.26459962129592896,0.0,0.10578832775354385
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.0,0.0,0.018918359652161598,0.0,0.3566763699054718,0.0,0.0,0.0,0.08237385749816895,0.0,0.0,0.0,0.5167313814163208,0.2336055040359497,0.37026122212409973,0.6304335594177246
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0.0,0.0,0.8061892986297607,0.0,0.0,0.24985776841640472,0.0,0.74859219789505,0.0,0.8797924518585205,0.15489879250526428,0.1984780877828598,0.0,0.12144149839878082,0.0,0.0
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6066648364067078,0.0,0.0,0.0,0.0,0.13275624811649323,0.0,0.0,0.0
622,0.0,0.8364993333816528,0.10007762163877487,0.0,0.12534958124160767,0.30756938457489014,0.1964598149061203,0.6075601577758789,0.39907312393188477,0.7237066030502319,0.0,0.25783243775367737,0.3186168372631073,0.0,0.04310724884271622,0.068448007106781
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.10959899425506592,0.0,0.0,0.04359440132975578,0.05654600262641907,0.0,0.0,0.6597018241882324,0.11543969064950943,0.0,0.0,0.0,0.0,0.0
661,0.009355556219816208,0.5722446441650391,0.1425085812807083,0.0,0.6093389987945557,0.18533354997634888,0.0,0.4066064953804016,0.644953727722168,0.2869066298007965,0.32611674070358276,0.06696052849292755,0.04015309736132622,0.05165475234389305,0.9775256514549255,0.6666684150695801
662,0.0,0.26015108823776245,0.0,0.18081887066364288,0.0,0.06495466828346252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1656913012266159,0.11033012717962265,0.0
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.3864220082759857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0.0,0.1870153546333313,0.0,0.0,0.0,0.0,0.12941424548625946,0.0,0.0,0.0,0.0,0.0,0.10977944731712341,0.0,0.0,0.31130415201187134
680,0.9756529927253723,0.0,0.1860087364912033,0.0,0.12392467260360718,0.0,0.0,0.6168574094772339,0.0,0.0,0.0,0.34207820892333984,0.0,0.5695886611938477,0.0,0.389272004365921
681,0.2543638050556183,0.0,0.566851794719696,0.01088265236467123,0.08703875541687012,0.5707159638404846,0.458988755941391,0.0,0.0,0.0,0.0,0.9254330396652222,0.7869195938110352,0.0,0.49295729398727417,0.0
684,0.0,0.0,0.06248118728399277,0.040979404002428055,0.0,0.0,0.0,0.49460047483444214,0.0,0.0,0.0,0.43679800629615784,0.09177371859550476,0.0,0.0,0.0
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304309070110321,0.0,0.0,0.0
695,0.0,0.0,0.0,0.0,0.261567622423172,0.0,0.10442224889993668,0.8641312718391418,0.0,0.0,0.0,0.11125359684228897,0.0,0.0,0.0,0.0
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03631686046719551,0.0,0.0,0.037987180054187775
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.0,0.0,0.0,0.0,0.0,0.8088195323944092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3489530086517334,0.0,0.0,0.0
751,0.0,0.07651279866695404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,0.3457561433315277,0.6161765456199646,0.4244745075702667,0.33752313256263733,0.8345909118652344,0.0,0.0,0.0,0.5177289843559265,0.5358790755271912,0.08766067028045654,0.652438223361969,0.021297844126820564,0.0,0.7510462999343872,0.46917659044265747
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,0.014904833398759365,0.0,0.0,0.033174000680446625,0.0,0.0,0.0,0.7127925157546997,0.0,0.0,0.27167001366615295,0.0,0.0,0.2534930109977722,0.0,0.14472918212413788
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027701184153556824,0.0,0.0,0.0,0.0,0.0,0.0
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,0.0,0.0,0.0,0.0,0.0,0.0,0.09056799858808517,0.06666667014360428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,0.0,0.0,0.27251654863357544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,0.0,0.0,0.272641658782959,0.0,0.0,0.6502678990364075,0.27539128065109253,0.0,0.0,0.0,0.22097596526145935,0.0,0.21335802972316742,0.0,0.3852790296077728,0.30982452630996704
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,0.03038918226957321,0.4920821785926819,0.0,0.0,0.0,0.030171215534210205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005890611093491316,0.0,0.0
873,0.0,0.0,0.0,0.29478883743286133,0.0,0.0,0.0,0.0,0.0,0.11270221322774887,0.0,0.0,0.1939341276884079,0.0,0.3649787902832031,0.0
882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,0.0046511427499353886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053692400455474854,0.0,0.0,0.0,0.0,0.0,0.030092131346464157
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,0.015977125614881516,0.0401797816157341,0.27724146842956543,0.2089483141899109,0.1840328425168991,0.060325056314468384,0.3646763563156128,0.33161062002182007,0.17044754326343536,0.08838342875242233,0.0,0.30351707339286804,0.8552759885787964,0.33799952268600464,0.08980615437030792,0.14928294718265533
893,0.0,0.026149749755859375,0.6799609065055847,0.2868187427520752,0.0,0.07955973595380783,0.8288261890411377,0.0,0.01242566667497158,0.06389925628900528,0.0,0.03663133457303047,0.09003132581710815,0.3359422981739044,0.009818555787205696,0.0
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,0.0,0.0,0.6228316426277161,0.908275306224823,0.19373248517513275,0.0,0.7080356478691101,0.12545384466648102,0.8472702503204346,0.10130312293767929,0.0,0.3901892304420471,0.7087559700012207,0.15468411147594452,0.0,0.15348681807518005
907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,0.0,0.0,0.3195840120315552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,0.4241524040699005,0.0,0.0,0.0,0.0,0.10426610708236694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23986434936523438,0.0
921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,0.0,0.0,0.0,0.0,0.21942900121212006,0.0,0.0,0.0,0.0,0.7372505068778992,0.0,0.1369895040988922,0.01719740778207779,0.0,0.6114426255226135,0.5483204126358032
933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,0.0,0.0,0.0,0.05294720083475113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,0.024783968925476074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11989723891019821,0.0,0.047435466200113297,0.34346312284469604
953,0.0,0.0,0.0919891893863678,0.0,0.0,0.2448424994945526,0.17427943646907806,0.0,0.01635695993900299,0.0,0.14090682566165924,0.08295736461877823,0.10600306838750839,0.15441074967384338,0.08179108798503876,0.25597238540649414
954,0.11525700241327286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,0.0,0.0,0.12237882614135742,0.0,0.0,0.45643287897109985,0.0,0.042535409331321716,0.0,0.0,0.4000279903411865,0.5667251348495483,0.012188166379928589,0.2533907890319824,0.0928729996085167,0.0
960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,0.0,0.2298046499490738,0.27159807085990906,0.0,0.0,0.44660335779190063,0.0,0.28774493932724,0.0,0.3228245973587036,0.0,0.15261653065681458,0.12026796489953995,0.27246221899986267,0.0,0.0
971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,0.3312680125236511,0.12862399220466614,0.0,0.0,0.0,0.33853963017463684,0.3347775936126709,0.18759460747241974,0.21894219517707825,0.0,0.0,0.11577624827623367,0.14001940190792084,0.3943391740322113,0.0,0.22894999384880066
