,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,0.5063929557800293,0.3781740069389343,0.5119986534118652,0.43660101294517517,0.9992160201072693,0.9911490082740784,0.43557900190353394,0.9936345219612122,0.8813070058822632,0.58661949634552,0.3081195056438446,0.2794283628463745,0.6434166431427002,0.2671450078487396,0.9889709949493408,0.19744150340557098
351,0.0,0.0,0.0,0.0,0.8897606730461121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5664971470832825,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,0.6351658701896667,0.4475014805793762,0.6751952767372131,0.5241687297821045,0.7280857563018799,0.678668737411499,0.9140176773071289,0.7858601212501526,0.3805619180202484,0.6840628981590271,0.6915113925933838,0.555130660533905,0.6279340386390686,0.6672983765602112,0.20570145547389984,0.40502607822418213
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0,0.2920163869857788,0.04052512347698212,0.5635024905204773,0.24739138782024384,0.7296337485313416,0.5057369470596313,0.0,0.4502960741519928,0.49886202812194824,0.3783094882965088,0.0,0.0,0.5183284282684326,0.5831794738769531,0.32508864998817444
398,0.06737740337848663,0.3333841562271118,0.24658875167369843,0.22075097262859344,0.13141900300979614,0.18193869292736053,0.0,0.26600614190101624,0.0,0.07118277996778488,0.17076024413108826,0.3043452203273773,0.37625280022621155,0.013524176552891731,0.22539940476417542,0.7592395544052124
406,0.5451250076293945,0.33558639883995056,0.5416749715805054,0.5765998959541321,0.32708874344825745,0.8555771112442017,0.0,0.31734317541122437,0.0,0.2560845911502838,0.0,0.23156380653381348,0.5241944193840027,0.0,0.0,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,0.3630065321922302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1231718584895134
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0.0933094471693039,0.7496102452278137,0.05227920040488243,0.0,0.1270388811826706,0.06285949796438217,0.6296712160110474,0.37966668605804443,0.7816399931907654,0.044005751609802246,0.0,0.4599798023700714,0.22371958196163177,0.19727353751659393,0.6867557764053345,0.13611753284931183
428,0.9622533917427063,0.7655165791511536,0.48143863677978516,0.6846054196357727,0.6003848910331726,0.7487552165985107,0.6955927610397339,0.673707127571106,0.8052703738212585,0.8544968962669373,0.5465217232704163,0.15224657952785492,0.07275977730751038,0.6631773710250854,0.9091987013816833,0.0
430,0.04755900055170059,0.0,0.014499400742352009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,0.8825989961624146,0.8526272177696228,0.538741409778595,0.0,0.7192614078521729,0.0,0.7639800906181335,0.6664184927940369,0.8760554194450378,0.9867068529129028,0.6873583197593689,0.5921732187271118,0.06958030164241791,0.0,0.7922823429107666,0.7023615837097168
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0.014699844643473625,0.015667250379920006,0.0396706722676754,0.17728036642074585,0.01851588673889637,0.0,0.02082318812608719,0.04330190271139145,0.04620571434497833,0.01690613478422165,0.045916445553302765,0.022983159869909286,0.0513552725315094,0.03139743208885193,0.04509682580828667,0.0
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.37699347734451294,0.0,0.0,0.7654553651809692,0.9856904149055481,0.0,0.69819575548172,0.9538261294364929,0.0,0.0,0.0,0.0,0.6925222277641296,0.8829594850540161,0.69060879945755
452,0.0,0.0,0.049911003559827805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07552921772003174,0.14360719919204712,0.0,0.0,0.0,0.0
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10911399871110916,0.0,0.0
470,0.6453816890716553,0.0,0.0,0.7567247748374939,0.7660530805587769,0.6509235501289368,0.0,0.8614929914474487,0.0,0.9623745083808899,0.6504868865013123,0.9729629755020142,0.0,0.0,0.0,0.9529255032539368
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,0.0,0.02872050181031227,0.014322355389595032,0.016215145587921143,0.039852894842624664,0.13895182311534882,0.0,0.010633166879415512,0.031165961176156998,0.07092256098985672,0.0,0.01297461986541748,0.03920697793364525,0.0,0.0640891045331955,0.0
481,0.07501479983329773,0.8029351234436035,0.7379693388938904,0.7282450795173645,0.6364560127258301,0.0,0.0,0.9952520132064819,0.0,0.9700207710266113,0.7515348792076111,0.3947247266769409,0.0,0.8150085210800171,0.047322023659944534,0.0
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110824704170227,0.0,0.0,0.0
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05415969714522362,0.0,0.0
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,0.012891885824501514,0.0,0.24436114728450775,0.04439486190676689,0.06521409004926682,0.10302499681711197,0.02516394853591919,0.04120982065796852,0.0,0.1782810240983963,0.0,0.03333333507180214,0.0,0.0,0.22416429221630096,0.0
521,0.0,0.0,0.2587289810180664,0.014458057470619678,0.0,0.0,0.18057994544506073,0.19246509671211243,0.0,0.2698608636856079,0.0,0.23413674533367157,0.0,0.24287612736225128,0.0,0.29291290044784546
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,0.0,0.0,0.0,0.0,0.0,0.182247132062912,0.0,0.0,0.06149500235915184,0.2723318338394165,0.0,0.07470700144767761,0.09337600320577621,0.0,0.0,0.0
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.36462756991386414,0.27061721682548523,0.0,0.5215561985969543,0.0,0.0,0.0,0.0900900810956955,0.4333224296569824,0.0,0.0,0.16723553836345673,0.19055530428886414,0.0,0.26944416761398315,0.35046616196632385
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0.0,0.36790016293525696,0.0,0.0,0.0,0.0,0.9956605434417725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3670657277107239,0.0
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,0.0,0.0,0.0,0.0,0.0,0.0,0.5965067148208618,0.0,0.0,0.0,0.0,0.0,0.3307608366012573,0.8093047142028809,0.0,0.0
622,0.0,0.022839250043034554,0.24640311300754547,0.28716838359832764,0.02408033236861229,0.09510871767997742,0.36761143803596497,0.35187721252441406,0.5120448470115662,0.0530826672911644,0.12218975275754929,0.036343712359666824,0.03364500030875206,0.09035162627696991,0.13358475267887115,0.3885575234889984
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,0.9487836360931396,0.9071145057678223,0.9342513680458069,0.21611948311328888,0.864294171333313,0.780938446521759,0.8780868649482727,0.5084262490272522,0.920755922794342,0.7900456190109253,0.15331585705280304,0.22671900689601898,0.18922331929206848,0.027514584362506866,0.7492623329162598,0.8423710465431213
662,0.6666577458381653,0.9821837544441223,0.008639249950647354,0.2530182898044586,0.0,0.0,0.0,0.21966074407100677,0.2366655468940735,0.0,0.7647503614425659,0.058374401181936264,0.3181702494621277,0.3085961639881134,0.609468936920166,0.12387178838253021
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0.16206969320774078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,0.12145057320594788,0.24615301191806793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3463091552257538,0.3165228068828583,0.0,0.0,0.0
681,0.0,0.1468742936849594,0.03565042465925217,0.03442171961069107,0.6366830468177795,0.0,0.034660741686820984,0.0,0.0,0.0,0.5277094841003418,0.0,0.012398245744407177,0.0,0.26214587688446045,0.7323817014694214
684,0.1483461856842041,0.08596249669790268,0.0,0.0,0.0,0.02288658544421196,0.0,0.0,0.07470276951789856,0.0,0.060405898839235306,0.2738426923751831,0.049258265644311905,0.0,0.0,0.0
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.13036799430847168,0.0,0.2593044936656952,0.0,0.7344602346420288,0.16480401158332825,0.0,0.0,0.0,0.0,0.0,0.0,0.1161702424287796,0.0,0.0,0.17579025030136108
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.0,0.0,0.0,0.0,0.0,0.0,0.38998156785964966,0.08468057960271835,0.0,0.0,0.4577690064907074,0.0,0.0,0.0,0.0,0.0
731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,0.6731452345848083,0.3814758062362671,0.7264552712440491,0.6344406604766846,0.6728461980819702,0.7264371514320374,0.6174029111862183,0.7826479077339172,0.6279072761535645,0.0,0.8141802549362183,0.39090895652770996,0.8297834992408752,0.7124390006065369,0.6711737513542175,0.4049942195415497
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,0.0,0.0,0.0,0.0,0.1855173408985138,0.21973800659179688,0.042070500552654266,0.0,0.44742950797080994,0.0,0.0,0.03560499846935272,0.0,0.0,0.0,0.0
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04984191805124283,0.0,0.0,0.0,0.0
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,0.09436609596014023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,0.06234578415751457,0.4501190781593323,0.22273916006088257,0.07583670318126678,0.5179283022880554,0.061667490750551224,0.5122171640396118,0.0,0.0,0.15215030312538147,0.2566475570201874,0.47438332438468933,0.09429404884576797,0.22416746616363525,0.30195143818855286,0.24498389661312103
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,0.007825721986591816,0.0,0.038879092782735825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,0.08311539888381958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010985000059008598,0.0,0.0,0.16097740828990936,0.0,0.07512268424034119,0.0
882,0.0,0.0,0.0,0.0,0.0,0.0,0.5919126868247986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,0.20685386657714844,0.0,0.0,0.0,0.0,0.0,0.7365830540657043,0.0,0.0,0.0,0.0,0.0,0.07132154703140259,0.0,0.0,0.0
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,0.13255861401557922,0.11548598110675812,0.013522771187126637,0.23525238037109375,0.008846180513501167,0.04567215219140053,0.20777364075183868,0.5160632729530334,0.10913296788930893,0.08205995708703995,0.2831982672214508,0.0625469982624054,0.18318666517734528,0.20262248814105988,0.2031632661819458,0.0704859048128128
893,0.0,0.11379154771566391,0.07538625597953796,0.13846547901630402,0.9548657536506653,0.8587398529052734,0.17717242240905762,0.9148398637771606,0.0,0.0,0.2735210359096527,0.09156084805727005,0.6867039203643799,0.18638600409030914,0.0,0.37740495800971985
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,0.0,0.0,0.0,0.0,0.0,0.9386705160140991,0.0,0.0,0.0,0.0,0.0,0.520872950553894,0.5594505071640015,0.8494741320610046,0.0,0.0
907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,0.00930206011980772,0.0,0.032939448952674866,0.029843727126717567,0.020747309550642967,0.0,0.058721885085105896,0.030662525445222855,0.03837014362215996,0.0,0.0,0.047392021864652634,0.10537867993116379,0.023650100454688072,0.012263023294508457,0.0
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,0.0,0.0,0.12237905710935593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5623019933700562,0.0,0.0,0.0,0.0
941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,0.0,0.0,0.11900413036346436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,0.0,0.0,0.0,0.0,0.0,0.10497253388166428,0.0,0.0,0.0,0.2116849273443222,0.0,0.0,0.0,0.035578057169914246,0.0,0.06983888894319534
954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,0.7554733157157898,0.010487818159162998,0.03248145431280136,0.0478837750852108,0.2592446208000183,0.547552227973938,0.628691554069519,0.07731985300779343,0.11710250377655029,0.0,0.016483917832374573,0.1741328239440918,0.7499573826789856,0.17055921256542206,0.5857037901878357,0.6334629058837891
960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
